match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
27910,5.0,221.0,98.0,247,27915,0.00017911517105498835,0.007916890560630486,21.0
1252539,598.0,644.0,124038.0,2038,1253137,0.00047720241282477494,0.000513910290734373,796.0
2825858,4243.0,5213.0,9049951.0,12631,2830101,0.001499239779781711,0.001841983731322663,3175.0
1584020,860.0,2234.0,1137789.0,4534,1584880,0.0005426278330220584,0.0014095704406642774,1440.0
14310,43.0,195.0,0.0,277,14353,0.002995889361109176,0.013586009893402076,39.0
17391,117.0,179.0,0.0,327,17508,0.006682659355723098,0.010223897646790039,31.0
1769176,3768.0,4626.0,500975.0,11403,1772944,0.002125278632602045,0.0026092194677327656,3009.0
1200215,835.0,1084.0,1905903.0,3515,1201050,0.0006952250114483161,0.0009025436076766163,1596.0
25961,89.0,371.0,0.0,628,26050,0.003416506717850288,0.014241842610364683,168.0
2408476,1312.0,2609.0,5133395.0,6587,2409788,0.0005444462334446017,0.0010826678529397608,2666.0
123201,57.0,147.0,18539.0,385,123258,0.00046244462834055396,0.0011926203572993233,181.0
13002,70.0,70.0,0.0,177,13072,0.005354957160342717,0.005354957160342717,37.0
25214,19.0,81.0,3925.0,148,25233,0.0007529822058415567,0.0032100820354297945,48.0
28749,42.0,303.0,0.0,433,28791,0.0014587892049598833,0.010524122121496301,88.0
84010,67.0,92.0,228.0,246,84077,0.0007968885664331505,0.0010942350464455202,87.0
4229,2.0,11.0,2712.0,15,4231,0.0004727014890096904,0.002599858189553297,2.0
735,1.0,6.0,0.0,9,736,0.001358695652173913,0.008152173913043478,2.0
72108,4.0,190.0,310.0,274,72112,5.546927002440648e-05,0.0026347903261593076,80.0
57886,15.0,45.0,4658.0,78,57901,0.0002590628831971814,0.0007771886495915442,18.0
1069,0.0,4.0,0.0,5,1069,0.0,0.0037418147801683817,1.0
17004,16.0,138.0,41.0,168,17020,0.0009400705052878966,0.008108108108108109,14.0
20903,19.0,166.0,1780.0,214,20922,0.0009081349775356085,0.007934231908995316,29.0
12123,41.0,194.0,0.0,276,12164,0.0033706017757316672,0.015948701085169353,41.0
34021,50.0,121.0,0.0,242,34071,0.0014675237005077632,0.003551407355228787,71.0
212172,60.0,179.0,14525.0,380,212232,0.0002827094877304082,0.0008434166383957178,141.0
12492,49.0,306.0,0.0,411,12541,0.003907184435053026,0.024399968104616858,56.0
452328,349.0,948.0,693916.0,2720,452677,0.0007709691457706046,0.0020942084532680036,1423.0
7734,1.0,41.0,3.0,51,7735,0.0001292824822236587,0.005300581771170007,9.0
1718,1.0,5.0,0.0,9,1719,0.0005817335660267597,0.0029086678301337987,3.0
1470,11.0,115.0,529.0,152,1481,0.007427413909520594,0.07765023632680622,26.0
9912,5.0,38.0,0.0,47,9917,0.0005041847332862761,0.0038318039729756982,4.0
63954,427.0,334.0,24088.0,1556,64381,0.006632391544089095,0.005187865985306224,795.0
6768,1.0,50.0,0.0,56,6769,0.00014773230905599054,0.007386615452799527,5.0
4477,182.0,185.0,3791.0,530,4659,0.03906417686198755,0.03970809186520713,163.0
31485,823.0,428.0,11826.0,2327,32308,0.025473566918410302,0.01324749288102018,1076.0
8929,283.0,113.0,44963.0,725,9212,0.030720798957881025,0.012266608771168041,329.0
15077,137.0,317.0,4549.0,790,15214,0.009004863941106875,0.020836072038911527,336.0
8623,127.0,27.0,10868.0,379,8750,0.014514285714285714,0.003085714285714286,225.0
1967,1.0,28.0,0.0,75,1968,0.0005081300813008131,0.014227642276422764,46.0
5590,6.0,9.0,0.0,19,5596,0.001072194424588992,0.0016082916368834882,4.0
3314,77.0,182.0,8609.0,562,3391,0.022707166027720438,0.0536714833382483,303.0
31336,4.0,123.0,174.0,136,31340,0.00012763241863433312,0.003924696873005743,9.0
13266,52.0,334.0,0.0,542,13318,0.0039044901636882414,0.025078840666766782,156.0
37216,103.0,785.0,0.0,1632,37319,0.002759988209759104,0.021034861598649483,744.0
37986,52.0,217.0,126.0,762,38038,0.001367053998632946,0.005704821494295178,493.0
20734,41.0,148.0,393.0,542,20775,0.00197352587244284,0.0071239470517448856,353.0
3946,246.0,214.0,1365.0,571,4192,0.05868320610687023,0.05104961832061069,111.0
4839,3.0,137.0,528.0,240,4842,0.0006195786864931846,0.028294093349855432,100.0
7899,13.0,236.0,200.0,517,7912,0.0016430738119312437,0.029828109201213347,268.0
14468,91.0,259.0,555.0,499,14559,0.006250429287725805,0.017789683357373447,149.0
13385,3.0,28.0,2.0,32,13388,0.000224081266806095,0.002091425156856887,1.0
51486,23.0,314.0,0.0,396,51509,0.0004465239084431847,0.006096022054398261,59.0
61154,22.0,204.0,12815.0,305,61176,0.00035961815090885315,0.0033346410357002745,79.0
43336,47.0,304.0,23.0,757,43383,0.001083373671714727,0.007007353110665468,406.0
142098,32.0,72.0,8.0,150,142130,0.00022514599310490395,0.0005065784844860339,46.0
322444,167.0,244.0,0.0,537,322611,0.0005176512890137039,0.000756328829457148,126.0
98701,159.0,109.0,10.0,299,98860,0.0016083350192190977,0.0011025692899049161,31.0
188091,75.0,209.0,18.0,404,188166,0.00039858422881923407,0.001110721384309599,120.0
85994,151.0,472.0,40.0,1069,86145,0.0017528585524406524,0.005479134018225086,446.0
83828,48.0,225.0,73.0,720,83876,0.0005722733559063379,0.002682531355810959,447.0
52443,77.0,440.0,47780.0,1121,52520,0.001466108149276466,0.008377760853008377,604.0
30947,16.0,87.0,32.0,130,30963,0.0005167457933662759,0.002809805251429125,27.0
32567,60.0,252.0,0.0,386,32627,0.0018389677261164067,0.007723664449688908,74.0
3250,0.0,27.0,0.0,30,3250,0.0,0.008307692307692308,3.0
999426,372.0,1082.0,9.0,1798,999798,0.0003720751591821548,0.0010822186081588482,344.0
25232,16.0,171.0,1830.0,286,25248,0.0006337135614702154,0.0067728136882129275,99.0
12742,42.0,589.0,0.0,704,12784,0.003285356695869837,0.046073216520650814,73.0
31726,46.0,350.0,0.0,748,31772,0.0014478156867682235,0.01101598892106257,352.0
34448,42.0,316.0,183.0,424,34490,0.0012177442737025224,0.00916207596404755,66.0
4468,52.0,255.0,2010.0,373,4520,0.011504424778761062,0.05641592920353982,66.0
2871,9.0,27.0,0.0,53,2880,0.003125,0.009375,17.0
10415,9.0,156.0,2307.0,179,10424,0.0008633921719109746,0.014965464313123561,14.0
46781,7.0,107.0,73.0,165,46788,0.00014961101137043686,0.0022869111738052493,51.0
19787,38.0,139.0,8.0,207,19825,0.0019167717528373266,0.007011349306431274,30.0
9623,63.0,291.0,13994.0,395,9686,0.006504232913483378,0.030043361552756557,41.0
25883,37.0,172.0,489.0,267,25920,0.001427469135802469,0.006635802469135803,58.0
37506,33.0,99.0,3.0,204,37539,0.0008790857508191481,0.0026372572524574443,72.0
78170,75.0,332.0,1913.0,536,78245,0.0009585277014505719,0.004243082625087865,129.0
5975,16.0,223.0,0.0,266,5991,0.002670672675680187,0.03722250041729261,27.0
8644,136.0,112.0,0.0,293,8780,0.015489749430523917,0.01275626423690205,45.0
29448,7.0,199.0,198.0,257,29455,0.00023765065353929723,0.0067560685791885925,51.0
11724,18.0,263.0,35.0,324,11742,0.0015329586101175269,0.022398228581161642,43.0
23966,61.0,218.0,1068.0,479,24027,0.0025388105048487117,0.009073126066508511,200.0
33190,98.0,304.0,0.0,685,33288,0.002944003845229512,0.0091324200913242,283.0
30512,26.0,242.0,0.0,325,30538,0.00085139825790818,0.007924553015914599,57.0
3679,5.0,27.0,1405.0,51,3684,0.0013572204125950054,0.007328990228013029,19.0
16477,49.0,371.0,2189.0,497,16526,0.002965024809391262,0.022449473556819557,77.0
5031,4.0,36.0,0.0,56,5035,0.0007944389275074479,0.007149950347567031,16.0
21098,23.0,108.0,746.0,180,21121,0.001088963590739075,0.00511339425216609,49.0
15253,77.0,578.0,0.0,734,15330,0.00502283105022831,0.037703848662752774,79.0
1868527,868.0,1656.0,3711656.0,4180,1869395,0.00046432134460614263,0.0008858480952393689,1656.0
181204,10.0,50.0,0.0,88,181214,5.518337435297493e-05,0.00027591687176487466,28.0
33841,52.0,147.0,0.0,213,33893,0.0015342401085769923,0.004337178768477267,14.0
26311,147.0,350.0,6746.0,635,26458,0.005555975508352861,0.01322851311512586,138.0
1252934,774.0,908.0,1745402.0,2626,1253708,0.0006173686376732062,0.0007242515801127535,944.0
12489,13.0,193.0,8400.0,233,12502,0.001039833626619741,0.015437529995200767,27.0
823399,352.0,598.0,608752.0,1902,823751,0.0004273135935495071,0.0007259475254051285,952.0
6438,3.0,32.0,0.0,38,6441,0.0004657661853749418,0.004968172643999379,3.0
473213,390.0,724.0,304211.0,1847,473603,0.0008234745134638083,0.0015287065326866594,733.0
1097533,514.0,1400.0,58337.0,3095,1098047,0.0004681038243353882,0.0012749909612247928,1181.0
15401,59.0,440.0,198.0,670,15460,0.0038163001293661063,0.028460543337645538,171.0
33111,9.0,24.0,7.0,81,33120,0.0002717391304347826,0.0007246376811594203,48.0
41313,112.0,175.0,0.0,332,41425,0.002703681351840676,0.004224502112251056,45.0
241108,133.0,124.0,1399.0,355,241241,0.0005513159040129995,0.0005140088127639995,98.0
34295,0.0,98.0,22.0,118,34295,0.0,0.002857559410992856,20.0
19022,117.0,260.0,1594.0,463,19139,0.006113172057056273,0.013584826793458384,86.0
19225,64.0,255.0,0.0,358,19289,0.0033179532375965577,0.013219969931048785,39.0
29939,9.0,30.0,0.0,86,29948,0.00030052090289835713,0.0010017363429945239,47.0
46295,35.0,104.0,0.0,229,46330,0.00075545003237643,0.0022447658104899635,90.0
613372,180.0,374.0,79465.0,954,613552,0.0002933736667796699,0.0006095652854199807,400.0
6966,33.0,120.0,1288.0,178,6999,0.004714959279897128,0.017145306472353194,25.0
452968,2934.0,3372.0,594383.0,8242,455902,0.006435593614417133,0.00739632640348145,1936.0
982882,4512.0,5004.0,0.0,12202,987394,0.004569604433488556,0.005067885767991298,2686.0
1025127,335.0,984.0,4552560.0,2224,1025462,0.0003266820223470007,0.0009595674925058169,905.0
19384,39.0,454.0,0.0,603,19423,0.0020079287442722545,0.02337434999742573,110.0
2963169,2059.0,2728.0,1449916.0,7409,2965228,0.0006943816799247815,0.0009199967085161748,2622.0
19455,28.0,67.0,701.0,120,19483,0.0014371503361905252,0.003438895447313042,25.0
18440,34.0,165.0,1229.0,231,18474,0.001840424380210025,0.008931471256901592,32.0
829023,570.0,981.0,255322.0,2360,829593,0.0006870839074100191,0.0011825075669635592,809.0
508613,423.0,367.0,239402.0,1083,509036,0.0008309824845394039,0.0007209706189739036,293.0
1293068,7676.0,8315.0,3076791.0,19890,1300744,0.005901238060679119,0.006392495371879478,3899.0
21986,31.0,95.0,0.0,147,22017,0.0014080029068447109,0.004314847617749921,21.0
13859,34.0,229.0,1061.0,309,13893,0.0024472756064204994,0.016483120996185128,46.0
87989,63.0,419.0,0.0,771,88052,0.0007154863035479035,0.004758551764866215,289.0
4665,5.0,53.0,0.0,70,4670,0.0010706638115631692,0.011349036402569594,12.0
17970,77.0,261.0,2574.0,431,18047,0.004266637114201806,0.014462237490995733,93.0
7479,5.0,43.0,0.0,84,7484,0.0006680919294494923,0.005745590593265634,36.0
4079,5.0,42.0,5.0,78,4084,0.0012242899118511264,0.01028403525954946,31.0
21926,36.0,132.0,235.0,247,21962,0.0016391949731354156,0.006010381568163191,79.0
31819,197.0,407.0,0.0,750,32016,0.006153173413293353,0.012712393803098451,146.0
3836,2.0,29.0,317.0,44,3838,0.0005211047420531526,0.007556018759770714,13.0
234739,78.0,434.0,7.0,1011,234817,0.0003321735649463199,0.0018482477844449082,499.0
25226,15.0,41.0,0.0,83,25241,0.0005942712253872667,0.0016243413493918625,27.0
53327,11.0,98.0,0.0,175,53338,0.0002062319547039634,0.0018373392328171285,66.0
411974,405.0,704.0,169481.0,2339,412379,0.00098210626632297,0.0017071674357811626,1230.0
20162,100.0,187.0,776.0,360,20262,0.004935346954890929,0.009229098805646038,73.0
16711,102.0,476.0,0.0,710,16813,0.006066734074823054,0.028311425682507583,132.0
133761,427.0,159.0,66898.0,1101,134188,0.0031821027215548337,0.0011849047604852894,515.0
244308,448.0,940.0,293874.0,3032,244756,0.0018303943519259998,0.0038405595777018745,1644.0
1983,16.0,24.0,2813.0,50,1999,0.0080040020010005,0.01200600300150075,10.0
20108,49.0,219.0,3390.0,517,20157,0.00243091729920127,0.01086471201071588,249.0
14896,39.0,178.0,628.0,296,14935,0.002611315701372615,0.011918312688316036,79.0
721673,275.0,692.0,1638999.0,1729,721948,0.0003809138608320821,0.0009585177879847302,762.0
489024,171.0,700.0,1224617.0,1295,489195,0.00034955385889062643,0.0014309222293768333,424.0
2866303,2310.0,3799.0,10281001.0,9201,2868613,0.0008052672145040129,0.0013243333973596298,3092.0
18305,89.0,196.0,0.0,341,18394,0.004838534304664565,0.010655648581059041,56.0
10859,87.0,328.0,7198.0,482,10946,0.007948108898227663,0.02996528412205372,67.0
14251,55.0,512.0,48.0,756,14306,0.0038445407521319726,0.03578917936530127,189.0
1705113,953.0,1400.0,564929.0,3651,1706066,0.0005585950367688003,0.0008206013131965587,1298.0
16797,50.0,311.0,565.0,421,16847,0.002967887457707604,0.018460259986941296,60.0
26450,84.0,369.0,3474.0,552,26534,0.0031657496042812993,0.01390668576166428,99.0
2382304,882.0,2339.0,1886114.0,5418,2383186,0.0003700928085344577,0.0009814592734264133,2197.0
900593,378.0,632.0,1909900.0,1614,900971,0.0004195473550203059,0.0007014654189757495,604.0
577761,385.0,536.0,407635.0,1435,578146,0.0006659217567880777,0.0009271014588010641,514.0
8762,1.0,23.0,0.0,31,8763,0.00011411617026132602,0.0026246719160104987,7.0
6832,167.0,171.0,0.0,400,6999,0.023860551507358194,0.0244320617231033,62.0
4311209,2845.0,3999.0,2605915.0,9679,4314054,0.0006594725054438355,0.0009269703160878376,2835.0
11203,0.0,14.0,0.0,18,11203,0.0,0.0012496652682317236,4.0
24074,110.0,55.0,6.0,198,24184,0.004548461792920939,0.0022742308964604696,33.0
1370729,11620.0,12298.0,6058801.0,29735,1382349,0.00840598141279807,0.008896450896264257,5817.0
1389514,654.0,892.0,4990839.0,2534,1390168,0.0004704467373727492,0.0006416490668753705,988.0
1735,1.0,22.0,0.0,23,1736,0.000576036866359447,0.012672811059907835,0.0
4895777,1827.0,3819.0,9088159.0,9174,4897604,0.0003730395515848158,0.000779769046252004,3528.0
17391,66.0,504.0,8186.0,662,17457,0.003780718336483932,0.028870940024059117,92.0
25293,51.0,155.0,10693.0,239,25344,0.002012310606060606,0.00611584595959596,33.0
15579,39.0,175.0,9626.0,338,15618,0.0024971187091817133,0.011205019848892304,124.0
14113,41.0,265.0,6876.0,339,14154,0.0028967076444821253,0.018722622580189346,33.0
4522295,7707.0,9416.0,14598053.0,22396,4530002,0.0017013237521749439,0.0020785862787698547,5273.0
2326,3.0,17.0,0.0,20,2329,0.0012881064834693002,0.0072992700729927005,0.0
29231,63.0,203.0,0.0,363,29294,0.0021506110466307095,0.006929746705810064,97.0
2145141,11017.0,11575.0,10360018.0,28760,2156158,0.00510955134085721,0.0053683449914152855,6168.0
15931,11.0,7.0,2.0,34,15942,0.0006900012545477355,0.0004390917074394681,16.0
1748315,4863.0,5922.0,3679901.0,14296,1753178,0.002773819885944268,0.0033778657957149816,3511.0
6754,5.0,5.0,0.0,14,6759,0.0007397544015386891,0.0007397544015386891,4.0
711929,431.0,726.0,303517.0,1776,712360,0.000605031164018193,0.001019147621988882,619.0
1335962,1007.0,2272.0,381545.0,4676,1336969,0.0007531962222011131,0.001699366253069443,1397.0
302185,323.0,285.0,545643.0,851,302508,0.0010677403572798075,0.0009421238446586537,243.0
1083693,779.0,1275.0,1513537.0,3120,1084472,0.0007183219114924129,0.0011756873390922034,1066.0
359594,3289.0,3790.0,33093.0,8653,362883,0.00906352736281391,0.010444137642160145,1574.0
224821,3166.0,2745.0,93031.0,7226,227987,0.013886756701039971,0.012040160184571927,1315.0
30101,757.0,363.0,10.0,1201,30858,0.024531725970574892,0.011763562123274354,81.0
449158,550.0,1512.0,358689.0,2679,449708,0.0012230158236010923,0.0033621816823360936,617.0
174660,421.0,468.0,221524.0,1229,175081,0.0024046012988274,0.002673048474705993,340.0
172787,449.0,611.0,402655.0,1377,173236,0.00259184003324944,0.0035269805352236257,317.0
43483,95.0,331.0,164589.0,513,43578,0.0021799990821056497,0.007595575749231263,87.0
174558,352.0,442.0,23650.0,961,174910,0.0020124635526842377,0.002527013892859185,167.0
280308,275.0,391.0,195852.0,835,280583,0.000980102144463492,0.0013935270490371833,169.0
34362,110.0,137.0,0.0,305,34472,0.0031909955906242746,0.003974239962868415,58.0
31977,4.0,25.0,0.0,58,31981,0.00012507426284356338,0.0007817141427722711,29.0
22916,121.0,14.0,3529.0,196,23037,0.005252420019967878,0.0006077180188392585,61.0
96851,1321.0,854.0,0.0,2649,98172,0.013455975227152344,0.008699018049953143,474.0
60507,55.0,349.0,39769.0,492,60562,0.0009081602324890196,0.005762689475248506,88.0
267173,181.0,448.0,353880.0,1031,267354,0.0006770050195620788,0.0016756809323967474,402.0
1397561,1258.0,2173.0,7542662.0,5376,1398819,0.0008993300777298563,0.001553453305967391,1945.0
9967,79.0,291.0,0.0,408,10046,0.007863826398566594,0.028966752936492136,38.0
777986,279.0,663.0,2939375.0,1860,778265,0.0003584897175126724,0.0008518949201107591,918.0
730005,314.0,639.0,1110688.0,1640,730319,0.00042994910443244663,0.0008749601201666669,687.0
489409,222.0,615.0,461572.0,1324,489631,0.0004534026644554777,0.0012560479218023369,487.0
14558,1.0,7.0,0.0,27,14559,6.868603612885501e-05,0.000480802252901985,19.0
921695,5001.0,5323.0,1536011.0,12877,926696,0.005396591762562911,0.005744062777868902,2553.0
27348,279.0,369.0,0.0,736,27627,0.010098816375285048,0.013356499076989901,88.0
2578507,1348.0,2730.0,13707279.0,6806,2579855,0.0005225099860263464,0.0010581990073085504,2728.0
1778671,8625.0,8504.0,3778180.0,21743,1787296,0.004825725565323259,0.004758025531305391,4614.0
26086,69.0,207.0,0.0,388,26155,0.00263811890651883,0.00791435671955649,112.0
1278688,6827.0,7417.0,6843501.0,17773,1285515,0.005310712049256524,0.005769672076949705,3529.0
429689,298.0,296.0,1094875.0,851,429987,0.0006930442083132746,0.0006883929049017761,257.0
674300,661.0,501.0,655214.0,1729,674961,0.0009793158419523498,0.0007422651086507221,567.0
2292439,1204.0,2004.0,7378801.0,5194,2293643,0.0005249291193093258,0.0008737192318072168,1986.0
3031571,27448.0,28669.0,793162.0,69259,3059019,0.008972811218236957,0.009371958788095137,13142.0
966313,922.0,1209.0,891707.0,3109,967235,0.0009532326683794527,0.001249954767972623,978.0
24898,44.0,514.0,627.0,612,24942,0.001764092695052522,0.020607810119477186,54.0
19368,21.0,149.0,3518.0,233,19389,0.0010830883490639022,0.007684769714786735,63.0
1954387,3011.0,3885.0,6471481.0,9465,1957398,0.0015382666172132596,0.0019847777508713096,2569.0
104927,77.0,448.0,46598.0,875,105004,0.0007333053978896043,0.004266504133175879,350.0
9893,69.0,427.0,9.0,690,9962,0.0069263200160610315,0.04286287893997189,194.0
18147,18.0,567.0,841.0,656,18165,0.000990916597853014,0.03121387283236994,71.0
31504,49.0,278.0,172.0,648,31553,0.001552942667892118,0.00881057268722467,321.0
156243,217.0,857.0,0.0,1491,156460,0.0013869359580723508,0.00547743832289403,417.0
19495,40.0,137.0,0.0,627,19535,0.002047606859482979,0.007013053493729204,450.0
2096,1.0,21.0,0.0,28,2097,0.0004768717215069146,0.010014306151645207,6.0
1354230,891.0,3401.0,1469026.0,5693,1355121,0.0006575058611002265,0.0025097389827181482,1401.0
34056,1.0,65.0,0.0,102,34057,2.9362539272396277e-05,0.001908565052705758,36.0
1611,1.0,10.0,0.0,13,1612,0.0006203473945409429,0.00620347394540943,2.0
28883,54.0,225.0,8.0,340,28937,0.0018661229567681515,0.007775512319867298,61.0
28685,128.0,348.0,36.0,566,28813,0.00444243917676049,0.012077881511817582,90.0
21928,218.0,191.0,6584.0,503,22146,0.009843764110900387,0.008624582317348506,94.0
1677708,982.0,1635.0,6469861.0,4251,1678690,0.0005849799546074618,0.0009739737533433809,1634.0
22169,10.0,295.0,999.0,316,22179,0.0004508769556787953,0.01330087019252446,11.0
17907,118.0,448.0,138.0,685,18025,0.006546463245492372,0.024854368932038837,119.0
16532,28.0,418.0,0.0,532,16560,0.0016908212560386474,0.025241545893719807,86.0
2125017,27852.0,28051.0,1413246.0,69795,2152869,0.012937155024295486,0.013029589817123105,13892.0
10732,51.0,181.0,3144.0,273,10783,0.0047296670685338035,0.016785681164796437,41.0
38196,23.0,45.0,7082.0,474,38219,0.0006017949187576859,0.0011774248410476465,406.0
128731,118.0,50.0,88284.0,336,128849,0.0009158006658957384,0.0003880511296168383,168.0
30174,41.0,301.0,39.0,469,30215,0.001356941916266755,0.009961939434055933,127.0
22785,186.0,250.0,40.0,487,22971,0.008097165991902834,0.010883287623525315,51.0
44722,11.0,74.0,25115.0,118,44733,0.0002459034717099233,0.0016542597187758478,33.0
4255,8.0,67.0,0.0,87,4263,0.0018766127140511376,0.015716631480178277,12.0
32204,48.0,358.0,0.0,622,32252,0.0014882797966017612,0.011100086816321469,216.0
31418,65.0,187.0,5297.0,590,31483,0.0020646062954610424,0.005939713496172537,338.0
