NM,length,ratio
111,3756,0.0295527156549521
116,7394,0.0156883959967541
177,6706,0.0263942737846705
96,10337,0.00928702718390249
6,785,0.00764331210191083
24,3096,0.00775193798449612
73,2249,0.0324588706091596
93,10345,0.00898985016916385
56,3932,0.0142421159715158
5,801,0.00624219725343321
17,2070,0.00821256038647343
40,2701,0.014809329877823
17,2307,0.00736887732986563
30,2722,0.0110213078618663
25,1830,0.0136612021857924
46,2073,0.0221900627110468
50,4868,0.0102711585866886
29,2470,0.0117408906882591
26,2327,0.0111731843575419
22,2215,0.00993227990970655
38,3229,0.0117683493341592
152,5185,0.0293153326904532
13,2007,0.0064773293472845
24,3069,0.00782013685239492
35,3502,0.00999428897772701
68,6318,0.0107628996517885
49,3530,0.0138810198300283
28,2427,0.011536876802637
24,1777,0.0135059088351154
79,9430,0.00837751855779427
2,556,0.00359712230215827
85,3487,0.0243762546601663
19,1443,0.0131670131670132
48,4301,0.0111601953034178
19,1983,0.00958144225920323
13,2086,0.0062320230105465
122,7115,0.0171468728039354
32,2270,0.0140969162995595
43,4496,0.00956405693950178
86,9325,0.00922252010723861
93,9775,0.00951406649616368
41,3899,0.0105155167991793
35,4482,0.00780901383311022
26,2113,0.0123047799337435
18,2164,0.00831792975970425
107,9248,0.0115700692041523
76,7256,0.0104740904079383
8,1335,0.00599250936329588
23,1809,0.0127142067440575
99,7483,0.0132299879727382
21,1300,0.0161538461538462
8,1175,0.00680851063829787
25,1495,0.0167224080267559
31,3360,0.00922619047619048
14,1548,0.00904392764857881
32,1388,0.0230547550432277
17,1300,0.0130769230769231
33,1070,0.0308411214953271
2,644,0.0031055900621118
15,1939,0.00773594636410521
2,569,0.00351493848857645
54,1202,0.0449251247920133
21,2577,0.00814901047729918
13,1756,0.00740318906605923
3,577,0.00519930675909879
48,4832,0.00993377483443709
24,3088,0.0077720207253886
7,1255,0.00557768924302789
17,2447,0.00694728238659583
18,1350,0.0133333333333333
9,1186,0.0075885328836425
26,1153,0.0225498699045967
7,418,0.0167464114832536
10,1165,0.00858369098712446
6,603,0.0099502487562189
325,15328,0.0212030271398747
1006,32772,0.0306969364091297
303,11918,0.0254237288135593
3298,40449,0.0815347721822542
77,3138,0.0245379222434672
62,3123,0.0198527057316683
77,3116,0.0247111681643132
66,3121,0.0211470682473566
49,1907,0.0256948085998951
7,307,0.0228013029315961
729,21218,0.0343576208879254
33,277,0.11913357400722
154,11159,0.0138005197598351
245,8905,0.0275126333520494
102,3858,0.0264385692068429
268,46849,0.00572050630749856
2288,13841,0.165305975001806
212,2878,0.0736622654621265
1233,14245,0.0865566865566866
436,9020,0.0483370288248337
8,2521,0.00317334391114637
363,26705,0.0135929601198277
5,532,0.0093984962406015
432,8811,0.0490296220633299
259,6515,0.0397544128933231
56,1164,0.0481099656357388
344,25115,0.0136969938283894
292,21960,0.0132969034608379
321,32626,0.00983877888800343
426,56373,0.00755680911074451
188,11366,0.0165405595636108
278,6428,0.0432482887367766
230,24593,0.00935225470662384
156,2646,0.0589569160997732
149,15179,0.00981619342512682
746,28012,0.0266314436669999
635,27973,0.0227004611589747
55,5701,0.00964743027539028
259,14018,0.0184762448280782
72,3795,0.0189723320158103
327,9696,0.0337252475247525
113,574,0.196864111498258
61,433,0.140877598152425
93,507,0.183431952662722
72,444,0.162162162162162
77,449,0.171492204899777
62,429,0.144522144522145
72,444,0.162162162162162
62,429,0.144522144522145
77,449,0.171492204899777
67,433,0.15473441108545
72,444,0.162162162162162
71,427,0.166276346604215
31,250,0.124
511,24059,0.0212394530113471
24,371,0.0646900269541779
1487,18999,0.0782672772251171
1262,14840,0.0850404312668464
274,13795,0.019862268938021
560,6371,0.0878982891225867
403,13928,0.0289345203905801
111,5291,0.020979020979021
553,10623,0.052056857761461
598,10366,0.0576885973374494
627,9927,0.0631610758537323
403,16528,0.0243828654404647
431,15481,0.027840578773981
1263,10368,0.12181712962963
1188,9794,0.121298754339391
698,11990,0.0582151793160968
797,7777,0.102481676739102
731,10097,0.0723977419035357
1012,10214,0.0990796945369101
391,8889,0.043986950163123
504,9448,0.0533446232006774
412,8816,0.0467332123411978
174,8948,0.0194456861868574
271,3010,0.0900332225913621
147,5035,0.0291956305858987
104,2420,0.0429752066115702
155,16347,0.00948186211537285
2,597,0.0033500837520938
130,1069,0.121608980355472
18,1506,0.0119521912350598
126,1047,0.120343839541547
113,1056,0.107007575757576
81,946,0.0856236786469345
117,1055,0.110900473933649
130,1056,0.123106060606061
124,1061,0.116870876531574
31,290,0.106896551724138
112,1017,0.110127826941986
64,694,0.0922190201729107
89,587,0.151618398637138
735,59448,0.012363746467501
130,599,0.217028380634391
143,497,0.287726358148893
118,1742,0.0677382319173364
223,15833,0.0140845070422535
65,442,0.147058823529412
63,464,0.135775862068966
1217,19996,0.0608621724344869
548,20845,0.0262892780043176
685,27664,0.0247614227877386
802,5819,0.137824368448187
567,4172,0.135906040268456
157,14527,0.0108074619673711
293,2606,0.112432847275518
798,4879,0.163558106169297
17,3260,0.00521472392638037
363,11790,0.0307888040712468
23,5873,0.00391622680061297
414,18934,0.0218654272736875
230,9332,0.0246463780540077
306,1957,0.156361778231988
126,1764,0.0714285714285714
219,1523,0.143795141168746
324,3281,0.0987503809814081
317,3418,0.0927442949093037
22,169,0.130177514792899
88,487,0.180698151950719
429,2750,0.156
60,805,0.0745341614906832
372,2513,0.148030242737764
397,2550,0.155686274509804
728,8050,0.0904347826086957
131,565,0.231858407079646
97,2519,0.0385073441842001
7,3530,0.00198300283286119
1393,6362,0.218956303049356
5398,19504,0.276763740771124
2953,10118,0.291856098043092
2610,9586,0.272272063425829
2526,10098,0.250148544266191
2081,9096,0.228781882145998
8975,30751,0.291860427303177
3902,15961,0.24447089781342
5012,18837,0.266072092159049
8282,30871,0.268277671601179
2809,10882,0.258132696195552
2049,8151,0.25138019874862
1820,8347,0.218042410446867
2222,8452,0.262896355892097
7624,28785,0.264860170227549
1596,7117,0.224251791485176
1235,4965,0.248741188318228
497,2502,0.198641087130296
2198,7951,0.276443214689976
1104,4858,0.22725401399753
674,3391,0.198761427307579
4454,15968,0.278932865731463
2444,8656,0.282347504621072
2028,7781,0.260634879835497
933,4510,0.206873614190687
2840,10472,0.271199388846448
1697,6282,0.270136899076727
1031,4603,0.223984358027373
810,3682,0.219989136338946
140,694,0.201729106628242
2877,11634,0.247292418772563
2024,7672,0.263816475495308
1977,7439,0.265761527086974
1015,4365,0.232531500572738
2633,9491,0.277420714360974
1501,5584,0.268803724928367
549,2022,0.271513353115727
46,278,0.165467625899281
2602,9226,0.282029048341643
1245,4945,0.251769464105157
3543,13108,0.270292950869698
2402,8350,0.287664670658683
1509,5588,0.270042949176807
1317,6202,0.212350854563044
4563,18088,0.252266696152145
1326,4963,0.267177110618577
3753,13784,0.27227219965177
1856,6675,0.278052434456929
605,2481,0.24385328496574
1044,4218,0.2475106685633
1428,6071,0.235216603524955
8073,28243,0.285840739298233
3275,14430,0.226957726957727
420,1781,0.235822571588995
1137,4923,0.230956733698964
425,2103,0.202092249167855
1072,4725,0.226878306878307
2734,9742,0.280640525559433
529,2387,0.221617092584835
1324,5659,0.2339635978088
376,1444,0.260387811634349
1099,4235,0.259504132231405
923,3509,0.263037902536335
2507,8790,0.285210466439135
2270,8270,0.274486094316808
671,2670,0.251310861423221
357,1659,0.215189873417722
466,2818,0.165365507452094
119,1543,0.0771224886584576
581,2428,0.239291598023064
697,4259,0.163653439774595
2190,8024,0.272931206380857
3151,11532,0.273239680887964
740,3363,0.220041629497472
793,3905,0.203072983354673
5900,22095,0.267028739533831
7249,27223,0.266282187855857
858,4015,0.213698630136986
1131,4084,0.276934378060725
566,2234,0.253357206803939
326,1381,0.236060825488776
543,3276,0.165750915750916
767,4123,0.186029590104293
4706,18843,0.249747916998355
840,4212,0.199430199430199
1871,7892,0.237075519513431
544,2273,0.23933128024637
5188,18507,0.280326362997785
6012,22176,0.271103896103896
355,1553,0.228589826142949
1872,7483,0.250167045302686
1063,4929,0.21566240616758
555,3311,0.167623074599819
368,2186,0.168344007319305
1759,7607,0.231234389378204
1419,6122,0.231786997713166
682,3138,0.217335882727852
2814,10607,0.265296502309795
186,2005,0.0927680798004988
85,1043,0.0814956855225312
5367,18807,0.285372467698197
96,1161,0.082687338501292
2585,9775,0.264450127877238
526,2153,0.244310264746865
162,1048,0.154580152671756
77,684,0.112573099415205
4273,14846,0.287821635457362
469,1789,0.262157629960872
7,199,0.0351758793969849
298,1420,0.209859154929577
240,1182,0.203045685279188
37,326,0.113496932515337
6514,22200,0.293423423423423
2907,10359,0.280625543006082
1930,7394,0.261022450635651
1571,6023,0.260833471691848
1542,5982,0.25777331995988
818,3604,0.226970033296337
1824,7916,0.230419403739262
4031,14765,0.273010497798849
202,1786,0.113101903695409
697,3469,0.200922456039204
619,2259,0.274015050907481
513,2894,0.177263303386317
250,2178,0.114784205693297
4915,17640,0.278628117913832
2141,7931,0.269953347623251
155,1153,0.134431916738942
1308,4772,0.274098910310143
318,1359,0.233995584988962
1230,5563,0.221103721013841
1023,4483,0.228195404862815
2527,9615,0.26281851274051
1784,7282,0.244987640758034
444,2600,0.170769230769231
1016,4342,0.233993551358821
253,1526,0.165792922673657
2537,9908,0.256055712555511
1549,5766,0.268643773846688
89,933,0.0953912111468382
3904,14276,0.273465956850658
1461,6633,0.220262324739937
1797,7027,0.255727906645795
2005,7109,0.282036854691236
45,571,0.0788091068301226
122,1401,0.0870806566738044
56,601,0.0931780366056572
132,1187,0.111204717775906
1444,5782,0.24974057419578
2258,8472,0.266525023607177
1774,6864,0.258449883449883
1144,4181,0.273618751494858
2493,9260,0.269222462203024
1929,6829,0.28247181139259
1572,5956,0.263935527199463
3614,12801,0.282321693617686
1808,7569,0.238869071211521
89,783,0.113665389527459
1871,6799,0.275187527577585
2903,11133,0.260756310069164
2048,7511,0.272666755425376
1439,5416,0.26569423929099
1942,7700,0.252207792207792
823,3216,0.255907960199005
3118,11114,0.280547057764981
1297,5213,0.248801074237483
1010,3996,0.252752752752753
232,1485,0.156228956228956
213,1398,0.152360515021459
997,4006,0.248876684972541
1522,6041,0.251945042211554
547,2154,0.253946146703807
2166,8076,0.268202080237741
1734,6149,0.281997072694747
2271,9689,0.234389513881722
1791,6425,0.27875486381323
1155,4477,0.257985257985258
1113,4268,0.260777881911903
1091,4296,0.253957169459963
1121,4135,0.271100362756953
1509,5352,0.28195067264574
1657,6129,0.270354054495024
713,3244,0.219790382244143
896,3159,0.283634061411839
615,3310,0.185800604229607
1658,7008,0.236586757990868
1664,6203,0.268257294857327
7,129,0.0542635658914729
30,374,0.0802139037433155
576,2912,0.197802197802198
572,2672,0.214071856287425
846,3631,0.232993665656844
78,695,0.112230215827338
462,1812,0.254966887417219
392,2149,0.182410423452769
237,1095,0.216438356164384
78,3941,0.0197919309819843
317,16713,0.0189672709866571
237,2453,0.0966163880962087
891,15129,0.0588935157644259
547,9825,0.0556743002544529
13,138,0.0942028985507246
233,2277,0.102327624066755
849,24552,0.0345796676441838
900,14265,0.0630914826498423
132,1409,0.0936834634492548
136,1425,0.0954385964912281
534,3839,0.139098723625944
104,1212,0.0858085808580858
539,3856,0.139782157676349
538,3836,0.140250260688217
566,3829,0.14781927396187
604,3821,0.158073802669458
352,2807,0.125400783754898
379,3189,0.11884603323926
526,3605,0.145908460471567
526,3605,0.145908460471567
267,1987,0.134373427277302
418,2398,0.174311926605505
300,1496,0.200534759358289
303,15899,0.019057802377508
65,9397,0.00691710120251144
204,27293,0.00747444399662917
471,5286,0.0891032917139614
262,2899,0.0903759917212832
869,7351,0.118215208815127
505,5237,0.0964292533893451
885,7345,0.120490129339687
881,7337,0.120076325473627
443,4925,0.0899492385786802
123,11022,0.0111594991834513
120,6545,0.0183346065699007
400,2870,0.139372822299652
400,2870,0.139372822299652
409,2853,0.143357868909919
409,2869,0.142558382711746
440,2962,0.148548278190412
286,1747,0.163709215798512
300,1809,0.165837479270315
309,2870,0.107665505226481
346,2330,0.148497854077253
306,2277,0.134387351778656
330,2279,0.144800351031154
288,2261,0.127377266696152
270,2189,0.123343992690726
316,3290,0.096048632218845
451,14279,0.0315848448770922
311,3261,0.0953695185525912
310,3262,0.0950337216431637
312,3263,0.0956175298804781
154,1985,0.0775818639798489
312,3259,0.0957348880024547
310,3261,0.0950628641521006
311,3260,0.095398773006135
308,3164,0.0973451327433628
309,3256,0.0949017199017199
1919,11171,0.171784083788381
257,8525,0.0301466275659824
358,15228,0.0235093249277646
248,3183,0.077913917687716
148,6839,0.0216405907296388
270,1759,0.15349630471859
298,6350,0.0469291338582677
342,5438,0.0628907686649504
298,6327,0.0470997313102576
294,1907,0.154168851599371
154,12896,0.0119416873449132
681,13194,0.0516143701682583
304,12809,0.0237333125146381
243,9237,0.0263072426112374
453,3501,0.129391602399314
432,17969,0.0240414046413267
234,9750,0.024
52,9685,0.00536912751677852
50,9691,0.00515942627179858
128,9416,0.0135938827527613
76,7711,0.00985604979898846
18,1290,0.013953488372093
59,7733,0.00762963920858658
63,4612,0.0136600173460538
60,4617,0.0129954515919428
55,4618,0.0119099177132958
148,4588,0.032258064516129
15,4200,0.00357142857142857
43,4196,0.0102478551000953
49,4200,0.0116666666666667
61,3949,0.0154469485945809
44,3677,0.0119662768561327
78,3562,0.0218978102189781
56,3347,0.0167314012548551
35,3235,0.0108191653786708
46,3191,0.0144155437167032
44,3185,0.0138147566718995
102,3081,0.0331061343719572
35,3154,0.0110970196575777
64,3149,0.020323912353128
36,3075,0.0117073170731707
177,2988,0.0592369477911647
12,2752,0.00436046511627907
19,2681,0.00708690787019769
150,2596,0.0577812018489985
25,2361,0.0105887335874629
70,2404,0.0291181364392679
68,2292,0.0296684118673648
35,518,0.0675675675675676
97,2230,0.0434977578475336
34,2202,0.0154405086285195
37,2093,0.0176779741997133
27,2093,0.0129001433349259
38,2029,0.0187284376540168
8,2047,0.00390815828041036
52,1939,0.0268179473955647
20,1944,0.0102880658436214
31,1917,0.0161711006781429
53,1014,0.0522682445759369
4,824,0.00485436893203884
10,1465,0.0068259385665529
16,1341,0.0119313944817301
47,1329,0.0353649360421369
58,1196,0.048494983277592
7,3750,0.00186666666666667
29,3725,0.00778523489932886
64,3499,0.0182909402686482
51,3509,0.0145340552864064
14,3524,0.0039727582292849
42,3522,0.0119250425894378
36,3506,0.0102681118083286
36,3506,0.0102681118083286
44,3511,0.0125320421532327
26,3209,0.00810221252726706
24,3211,0.00747430706944877
34,2989,0.0113750418200067
27,1775,0.0152112676056338
17,2396,0.00709515859766277
23,2396,0.00959933222036728
14,1725,0.00811594202898551
54,924,0.0584415584415584
303,17909,0.016918867608465
107,8061,0.0132737873712939
6,144,0.0416666666666667
307,2152,0.142657992565056
306,2150,0.142325581395349
97,2179,0.0445158329508949
300,2153,0.13934045517882
311,2146,0.144920782851817
302,2159,0.139879573876795
311,2153,0.144449605202044
321,2137,0.150210575573234
304,2162,0.140610545790934
305,2155,0.1415313225058
302,2159,0.139879573876795
303,2153,0.140733859730608
303,2151,0.140864714086471
328,2140,0.153271028037383
313,2141,0.146193367585241
303,2158,0.140407784986098
305,2157,0.141400092721372
299,2155,0.138747099767981
305,2153,0.141662796098467
303,2159,0.140342751273738
302,2161,0.139750115687182
304,2157,0.140936485859991
309,2143,0.144190387307513
303,2156,0.140538033395176
304,2154,0.141132776230269
302,2160,0.139814814814815
305,2155,0.1415313225058
302,2159,0.139879573876795
303,2161,0.140212864414623
311,2144,0.145055970149254
306,2150,0.142325581395349
309,2144,0.144123134328358
312,2149,0.145183806421591
307,2154,0.142525533890436
306,2157,0.141863699582754
302,2160,0.139814814814815
303,2158,0.140407784986098
330,2137,0.154422087037904
310,2145,0.144522144522145
242,1409,0.171753016323634
38,1423,0.0267041461700633
196,1769,0.11079706048615
212,1754,0.120866590649943
200,1761,0.113571834185122
149,1632,0.0912990196078431
216,1382,0.15629522431259
31,1165,0.0266094420600858
131,1619,0.0809141445336628
168,1116,0.150537634408602
211,1676,0.125894988066826
232,1662,0.139590854392298
126,1661,0.0758579169175196
41,1571,0.026098026734564
136,1453,0.0935994494150034
134,1461,0.0917180013689254
137,1467,0.0933878663940014
137,1466,0.0934515688949523
138,1452,0.0950413223140496
87,818,0.106356968215159
145,1447,0.100207325501037
136,1460,0.0931506849315068
158,1433,0.110258199581298
161,1435,0.11219512195122
150,1445,0.103806228373702
144,1455,0.0989690721649485
143,1458,0.098079561042524
105,1039,0.101058710298364
156,1394,0.111908177905308
101,1197,0.0843776106934002
54,510,0.105882352941176
66,1353,0.0487804878048781
