match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
8148,22.0,93.0,3758.0,213,8170,0.0026927784577723377,0.01138310893512852,98.0
49192,1849.0,2104.0,8546.0,6456,51041,0.03622577927548441,0.04122176289649498,2503.0
14648,194.0,319.0,721.0,919,14842,0.013071014688047432,0.021493060234469747,406.0
12971,186.0,368.0,46.0,926,13157,0.01413696131336931,0.027969901953332828,372.0
19652,602.0,632.0,3289.0,2032,20254,0.029722523945887234,0.031203712846845068,798.0
15391,1161.0,1051.0,0.0,3051,16552,0.07014258095698404,0.06349685838569358,839.0
17156,373.0,560.0,757.0,1635,17529,0.02127902333276285,0.03194705915910776,702.0
9347,448.0,237.0,4441.0,928,9795,0.04573762123532415,0.02419601837672282,243.0
12710,175.0,216.0,20657.0,730,12885,0.013581684128831975,0.016763678696158323,339.0
9867,8.0,56.0,2164.0,339,9875,0.0008101265822784811,0.0056708860759493674,275.0
77011,3665.0,4550.0,79513.0,10956,80676,0.045428628092617385,0.05639843323912936,2741.0
36427,1586.0,2770.0,12175.0,5831,38013,0.04172256859495436,0.07286980769736669,1475.0
25760,333.0,1189.0,21227.0,2585,26093,0.012762043459931783,0.045567776798375044,1063.0
15472,520.0,559.0,13717.0,1524,15992,0.03251625812906453,0.03495497748874437,445.0
54995,1914.0,3407.0,30974.0,7292,56909,0.03363264158568943,0.059867507775571524,1971.0
8539,1.0,359.0,4963.0,520,8540,0.000117096018735363,0.04203747072599531,160.0
12970,533.0,394.0,2.0,1427,13503,0.03947270976819966,0.029178701029400875,500.0
20372,1075.0,1329.0,432.0,3207,21447,0.05012356040471861,0.0619667086305777,803.0
34819,2155.0,1600.0,12347.0,4973,36974,0.05828419970790285,0.0432736517552875,1218.0
23659,1293.0,1501.0,105.0,3980,24952,0.05181949342738057,0.06015549855722988,1186.0
32564,1742.0,2129.0,1534.0,5227,34306,0.05077828951203871,0.06205911502361103,1356.0
11004,492.0,409.0,194.0,1239,11496,0.04279749478079332,0.03557759220598469,338.0
24864,968.0,1559.0,3874.0,3522,25832,0.03747290182719108,0.060351502013007124,995.0
34214,1723.0,2323.0,58.0,6090,35937,0.04794501488716365,0.06464089935164315,2044.0
49649,2077.0,3303.0,32278.0,7332,51726,0.04015388779337277,0.06385570119475699,1952.0
77203,5629.0,6437.0,20809.0,15869,82832,0.06795682827892602,0.07771151245895307,3803.0
67376,2827.0,3965.0,41099.0,9788,70203,0.040268934376023816,0.056479067846103445,2996.0
24886,727.0,1179.0,26903.0,2859,25613,0.028384023737945574,0.046031312224261114,953.0
9935,3.0,29.0,3604.0,357,9938,0.00030187160394445564,0.002918092171463071,325.0
10695,7.0,79.0,31.0,384,10702,0.0006540833489067464,0.00738179779480471,298.0
10406,174.0,411.0,9617.0,1015,10580,0.016446124763705106,0.0388468809073724,430.0
28926,637.0,909.0,23966.0,2628,29563,0.02154720427561479,0.03074789432736867,1082.0
11367,23.0,145.0,12185.0,458,11390,0.002019315188762072,0.012730465320456541,290.0
10909,23.0,143.0,117.0,439,10932,0.0021039151115989753,0.013080863519941456,273.0
10849,23.0,238.0,1345.0,493,10872,0.002115526122148639,0.02189109639440765,232.0
38711,1245.0,1918.0,20655.0,4483,39956,0.031159275202722995,0.04800280308339173,1320.0
15265,492.0,513.0,4593.0,1359,15757,0.03122421780795837,0.03255695881195659,354.0
43979,3782.0,3203.0,8074.0,9374,47761,0.07918594669290845,0.06706308494378259,2389.0
14679,1046.0,1174.0,20.0,2872,15725,0.06651828298887122,0.07465818759936407,652.0
61366,3686.0,4443.0,16225.0,10880,65052,0.0566623624177581,0.06829920678841542,2751.0
48921,2563.0,3124.0,12450.0,7923,51484,0.04978245668557222,0.060679045917178154,2236.0
35481,2413.0,2140.0,10003.0,6263,37894,0.06367762706497071,0.05647332031456167,1710.0
33310,2393.0,2710.0,0.0,6618,35703,0.06702517995686637,0.07590398565946839,1515.0
15298,5.0,49.0,18.0,80,15303,0.00032673332026400054,0.003201986538587205,26.0
12761,9.0,165.0,246.0,200,12770,0.0007047768206734534,0.012920908379013312,26.0
14908,14.0,429.0,3929.0,935,14922,0.0009382120359201179,0.028749497386409327,492.0
30603,696.0,1415.0,8501.0,3256,31299,0.02223713217674686,0.04520911211220806,1145.0
9799,6.0,353.0,10014.0,648,9805,0.0006119326874043855,0.03600203977562468,289.0
14876,736.0,849.0,2729.0,2219,15612,0.04714322316167051,0.05438124519600308,634.0
24346,796.0,1382.0,40850.0,3267,25142,0.03166017023307613,0.05496778299260202,1089.0
15731,530.0,468.0,7236.0,1619,16261,0.03259332144394564,0.028780517803333128,621.0
15152,22.0,45.0,15156.0,538,15174,0.0014498484249373929,0.0029655990510083037,471.0
13536,14.0,54.0,16355.0,401,13550,0.001033210332103321,0.003985239852398524,333.0
12662,13.0,261.0,7592.0,557,12675,0.0010256410256410256,0.02059171597633136,283.0
10153,42.0,384.0,2835.0,668,10195,0.004119666503187837,0.03766552231486023,242.0
12260,187.0,198.0,5473.0,777,12447,0.01502370049007793,0.015907447577729574,392.0
20910,13.0,582.0,66547.0,1075,20923,0.0006213258136978445,0.027816278736318884,480.0
6084,420.0,209.0,14262.0,748,6504,0.06457564575645756,0.03213407134071341,119.0
12208,373.0,271.0,623.0,1140,12581,0.029647881726412844,0.0215404180907718,496.0
7780,19.0,199.0,30309.0,405,7799,0.0024362097704833953,0.025516091806641876,187.0
10901,475.0,472.0,3915.0,1461,11376,0.04175457102672293,0.04149085794655415,514.0
10178,345.0,79.0,1126.0,552,10523,0.03278532737812411,0.007507364819918275,128.0
9922,356.0,135.0,5020.0,680,10278,0.03463708892780697,0.013134851138353765,189.0
31066,2.0,57.0,62.0,91,31068,6.437491953135059e-05,0.0018346852066434918,32.0
97271,292.0,570.0,9047.0,2022,97563,0.002992937896538647,0.005842378770640509,1160.0
37964,67.0,527.0,78.0,1022,38031,0.00176172070153296,0.013857116562804028,428.0
15693,11.0,121.0,0.0,295,15704,0.0007004584819154356,0.0077050433010697915,163.0
69945,23.0,240.0,714.0,336,69968,0.0003287217013491882,0.003430139492339355,73.0
71000,71.0,266.0,59.0,531,71071,0.000999000999000999,0.0037427361371023342,194.0
23983,8.0,146.0,67.0,176,23991,0.00033345838022591804,0.006085615439123004,22.0
12875,112.0,71.0,448.0,360,12987,0.008624008624008623,0.005467005467005467,177.0
93244,114.0,72.0,30766.0,701,93358,0.001221105850596628,0.0007712247477452387,515.0
14173,4.0,306.0,442.0,346,14177,0.00028214713973337093,0.021584256189602878,36.0
17665,25.0,260.0,15360.0,632,17690,0.0014132278123233466,0.014697569248162803,347.0
18253,20.0,24.0,18328.0,203,18273,0.0010945110271985991,0.0013134132326383188,159.0
44640,52.0,403.0,0.0,1006,44692,0.001163519198066768,0.009017273785017453,551.0
41648,91.0,93.0,44309.0,454,41739,0.002180215146505666,0.002228131962912384,270.0
22366,49.0,419.0,7700.0,918,22415,0.002186036136515726,0.018692839616328352,450.0
13848,10.0,21.0,21492.0,106,13858,0.0007216048491845865,0.0015153701832876316,75.0
11569,110.0,409.0,0.0,600,11679,0.009418614607415018,0.035020121585752205,81.0
66193,68.0,516.0,20422.0,931,66261,0.0010262446989933746,0.0077873862453026665,347.0
36431,119.0,468.0,2135.0,1445,36550,0.0032558139534883722,0.01280437756497948,858.0
123437,198.0,176.0,873.0,698,123635,0.0016014882517086586,0.0014235451126299186,324.0
58712,258.0,331.0,49.0,699,58970,0.004375105986094624,0.005613023571307444,110.0
164206,130.0,151.0,184252.0,832,164336,0.0007910622140005842,0.0009188491870314477,551.0
12307,33.0,306.0,0.0,409,12340,0.002674230145867099,0.02479740680713128,70.0
43641,3.0,644.0,358.0,682,43644,6.873797085510036e-05,0.014755751076894877,35.0
1456831,991.0,1178.0,24496576.0,3908,1457822,0.0006797812078566519,0.0008080547556560403,1739.0
29852,12.0,91.0,53.0,142,29864,0.0004018215912135012,0.003047147066702384,39.0
22221,149.0,440.0,7102.0,658,22370,0.006660706303084488,0.019669199821189094,69.0
21215,61.0,112.0,1499.0,220,21276,0.002867080278247791,0.0052641473961270915,47.0
38732,75.0,372.0,0.0,508,38807,0.0019326410183729738,0.009585899451129951,61.0
25540,83.0,151.0,18627.0,302,25623,0.0032392772118799516,0.00589314287944425,68.0
2860893,1082.0,970.0,15522800.0,4092,2861975,0.00037806060500179074,0.0003389267900663004,2040.0
263020,589.0,140.0,1691.0,1177,263609,0.0022343698432147614,0.000531089606197057,448.0
1924983,1056.0,1178.0,18121579.0,4451,1926039,0.0005482755022094568,0.0006116179371238069,2217.0
24135,97.0,446.0,8019.0,602,24232,0.004002971277649389,0.018405414328161108,59.0
12342,0.0,70.0,0.0,76,12342,0.0,0.005671690163668773,6.0
23247,103.0,392.0,7502.0,581,23350,0.004411134903640257,0.016788008565310493,86.0
426465,723.0,654.0,4735325.0,1836,427188,0.001692463271440209,0.0015309418803898986,459.0
27166,5.0,14.0,2751.0,67,27171,0.00018401972691472525,0.0005152552353612308,48.0
5895,86.0,143.0,5892.0,295,5981,0.014378866410299281,0.023909045310148806,66.0
360134,990.0,872.0,1579716.0,2813,361124,0.002741440613196575,0.0024146830451590036,951.0
23094,7.0,156.0,11961.0,193,23101,0.00030301718540322927,0.006752954417557681,30.0
11550,1.0,23.0,0.0,32,11551,8.657259111765215e-05,0.0019911695957059994,8.0
28865,28.0,229.0,1579.0,323,28893,0.0009690928598622504,0.007925795175301975,66.0
2782062,3675.0,3377.0,31100408.0,9325,2785737,0.001319220012513744,0.0012122465257847384,2273.0
1205193,696.0,759.0,1432649.0,2310,1205889,0.000577167550247162,0.0006294111647091896,855.0
60879,157.0,432.0,921.0,1286,61036,0.002572252441182253,0.007077790156628874,697.0
62489,72.0,141.0,0.0,348,62561,0.0011508767442975655,0.002253800290916066,135.0
213233,136.0,74.0,161060.0,626,213369,0.0006373934357849547,0.0003468170165300489,416.0
21325,5.0,2.0,42.0,59,21330,0.00023441162681669012,9.376465072667604e-05,52.0
88808,541.0,1033.0,56974.0,3833,89349,0.00605490828101042,0.011561405275940413,2259.0
15974,72.0,914.0,14943.0,1778,16046,0.004487099588682538,0.05696123644521999,792.0
20409,59.0,436.0,0.0,1499,20468,0.0028825483681844833,0.021301543873363298,1004.0
16686,67.0,931.0,0.0,1811,16753,0.0039992837103802305,0.05557213633379096,813.0
11436,14.0,193.0,689.0,587,11450,0.001222707423580786,0.01685589519650655,380.0
21871,1314.0,1826.0,12874.0,4148,23185,0.05667457407806772,0.07875781755445331,1008.0
29448,1565.0,2028.0,4612.0,4841,31013,0.05046270918647019,0.06539193241543868,1248.0
12218,88.0,582.0,11217.0,1221,12306,0.0071509832601982775,0.04729400292540224,551.0
4946,12.0,90.0,17393.0,234,4958,0.0024203307785397336,0.018152480839048003,132.0
42782,1598.0,2232.0,23.0,6073,44380,0.036007210455159984,0.05029292474087427,2243.0
12688,55.0,427.0,3.0,1044,12743,0.004316095111041356,0.0335085929529938,562.0
47704,2261.0,3004.0,15852.0,7961,49965,0.04525167617332133,0.060122085459821874,2696.0
21948,95.0,587.0,0.0,1777,22043,0.004309758199882049,0.026629769087692236,1095.0
12905,417.0,829.0,6510.0,1752,13322,0.0313016063654106,0.062227893709653204,506.0
83679,4254.0,5359.0,3914.0,13549,87933,0.04837774214458736,0.060944127915572084,3936.0
8371,15.0,153.0,8508.0,437,8386,0.0017886954447889339,0.018244693536847125,269.0
19204,982.0,1634.0,7740.0,3519,20186,0.04864757752898048,0.08094719112256019,903.0
19383,396.0,451.0,5.0,1795,19779,0.020021234642802973,0.02280196167652561,948.0
14091,151.0,370.0,12346.0,1054,14242,0.010602443477039742,0.02597949726162056,533.0
42543,2087.0,3599.0,54910.0,7314,44630,0.04676226753304952,0.08064082455747255,1628.0
20101,1374.0,1696.0,3036.0,3789,21475,0.0639813736903376,0.0789755529685681,719.0
22412,410.0,610.0,37.0,2274,22822,0.0179651213741127,0.026728595215143282,1254.0
28459,1100.0,1630.0,1032.0,4447,29559,0.0372137081768666,0.05514394938935688,1717.0
14249,166.0,435.0,25.0,1312,14415,0.01151578217134929,0.030176899063475548,711.0
20995,810.0,987.0,40163.0,2763,21805,0.0371474432469617,0.04526484751203853,966.0
14332,61.0,750.0,0.0,1467,14393,0.004238171333287015,0.052108663933856735,656.0
25272,744.0,882.0,0.0,2926,26016,0.02859778597785978,0.03390221402214022,1300.0
8362,2.0,64.0,3437.0,239,8364,0.00023912003825920613,0.007651841224294596,173.0
14107,393.0,575.0,0.0,1607,14500,0.027103448275862068,0.039655172413793106,639.0
11821,45.0,326.0,24.0,1007,11866,0.0037923478847126245,0.027473453564807012,636.0
15914,378.0,724.0,728.0,1628,16292,0.023201571323348883,0.04443898846059416,526.0
12269,18.0,312.0,26.0,768,12287,0.0014649629689916172,0.025392691462521363,438.0
10326,96.0,377.0,6060.0,783,10422,0.009211283822682787,0.036173479178660525,310.0
11841,380.0,461.0,1520.0,1541,12221,0.031094018492758366,0.03772195401358318,700.0
14180,54.0,413.0,925.0,955,14234,0.003793733314598848,0.029015034424617114,488.0
23969,626.0,711.0,4815.0,2583,24595,0.02545232770888392,0.028908314698109373,1246.0
26502,461.0,841.0,2.0,2603,26963,0.017097503986945074,0.031190891221303266,1301.0
12453,47.0,285.0,10247.0,851,12500,0.00376,0.0228,519.0
46277,126.0,327.0,30.0,3884,46403,0.0027153416804947955,0.0070469581708079215,3431.0
40873,480.0,1788.0,0.0,4577,41353,0.01160738035934515,0.04323749183856068,2309.0
14870,381.0,238.0,0.0,1084,15251,0.024981968395515048,0.015605534063340108,465.0
16276,122.0,514.0,0.0,1475,16398,0.007439931698987681,0.03134528601048908,839.0
16680,1139.0,1525.0,805.0,3432,17819,0.06392053426118188,0.0855828048712049,768.0
22170,697.0,1095.0,38039.0,3220,22867,0.030480605238990686,0.04788559933528666,1428.0
17715,95.0,886.0,0.0,1800,17810,0.005334081976417743,0.04974733295901179,819.0
16863,407.0,887.0,0.0,2011,17270,0.02356687898089172,0.051360741169658365,717.0
23073,852.0,1140.0,0.0,3121,23925,0.03561128526645768,0.04764890282131661,1129.0
27217,1369.0,1762.0,3456.0,4474,28586,0.047890575806338764,0.06163856433219058,1343.0
21329,896.0,941.0,13.0,2736,22225,0.04031496062992126,0.04233970753655793,899.0
17666,698.0,1139.0,7.0,2508,18364,0.03800914833369636,0.06202352428664779,671.0
29424,782.0,1243.0,15666.0,3166,30206,0.025888896245778985,0.04115076474872542,1141.0
17306,382.0,410.0,286.0,1588,17688,0.02159656264133876,0.023179556761646312,796.0
19272,70.0,426.0,22.0,1459,19342,0.0036190673146520524,0.022024609657739634,963.0
10113,45.0,58.0,12.0,525,10158,0.004430005906674543,0.0057097853908249655,422.0
6305,100.0,241.0,5443.0,442,6405,0.0156128024980484,0.03762685402029664,101.0
13364,77.0,396.0,132.0,1010,13441,0.005728740421099621,0.02946209359422662,537.0
14541,392.0,433.0,3.0,1488,14933,0.026250585950579254,0.02899618295051229,663.0
23191,1111.0,1547.0,0.0,3472,24302,0.045716401942226974,0.06365731215537816,814.0
16304,378.0,639.0,39.0,1622,16682,0.02265915357870759,0.03830475962114854,605.0
54120,1271.0,1989.0,36170.0,6400,55391,0.0229459659511473,0.03590836056399054,3140.0
8016,309.0,368.0,8550.0,1099,8325,0.03711711711711712,0.044204204204204206,422.0
13352,66.0,512.0,6132.0,1110,13418,0.00491876583693546,0.03815769861380235,532.0
15712,49.0,727.0,0.0,1478,15761,0.0031089397880845124,0.046126514815049806,702.0
38728,1255.0,2277.0,0.0,5603,39983,0.031388340044518924,0.056949203411449864,2071.0
9914,139.0,318.0,1903.0,727,10053,0.013826718392519645,0.031632348552670844,270.0
28453,921.0,1216.0,3441.0,3654,29374,0.03135425886838701,0.04139715394566624,1517.0
27816,1131.0,1372.0,127.0,3777,28947,0.03907140636335372,0.047396966870487445,1274.0
18581,528.0,1078.0,1437.0,2713,19109,0.02763095923386886,0.056413208435815584,1107.0
23018,353.0,618.0,10.0,2067,23371,0.01510418895212015,0.026443027683881733,1096.0
10375,18.0,46.0,166.0,345,10393,0.001731934956220533,0.004426055999230251,281.0
52069,2650.0,4165.0,78.0,8745,54719,0.0484292476105192,0.07611615709351413,1930.0
18921,382.0,511.0,0.0,1758,19303,0.019789669999481944,0.026472569030720615,865.0
13017,72.0,418.0,21.0,1153,13089,0.0055008022003208805,0.03193521277408511,663.0
21323,710.0,812.0,0.0,2750,22033,0.032224390686697225,0.036853810193800206,1228.0
39872,866.0,2192.0,7.0,6194,40738,0.021257793706122047,0.05380725612450292,3136.0
42091,1167.0,2598.0,1890.0,5848,43258,0.02697766887049794,0.06005825512044015,2083.0
27443,1469.0,2088.0,0.0,4684,28912,0.050809352517985615,0.0722191477587161,1127.0
21317,399.0,555.0,0.0,2071,21716,0.018373549456621844,0.0255571928531958,1117.0
25084,311.0,644.0,32.0,1980,25395,0.012246505217562513,0.025359322701319156,1025.0
37085,118.0,324.0,1704.0,1732,37203,0.0031717872214606347,0.008708975082654625,1290.0
29908,31.0,153.0,200.0,1216,29939,0.0010354387254083303,0.005110391128628211,1032.0
116185,9.0,5.0,0.0,156,116194,7.745666729779506e-05,4.303148183210837e-05,142.0
25756,612.0,398.0,58419.0,1781,26368,0.02320995145631068,0.015094053398058253,771.0
28643,452.0,647.0,43801.0,1923,29095,0.01553531534627943,0.02223749785186458,824.0
16502,465.0,271.0,36568.0,1283,16967,0.027406141333176166,0.015972181293098367,547.0
11005,265.0,252.0,18350.0,1106,11270,0.023513753327417924,0.02236024844720497,589.0
15579,216.0,63.0,6713.0,585,15795,0.013675213675213675,0.003988603988603989,306.0
9608,193.0,293.0,2399.0,995,9801,0.01969186817671666,0.02989490868278747,509.0
10038,117.0,678.0,6538.0,1059,10155,0.011521418020679469,0.06676514032496307,264.0
17407,407.0,606.0,131857.0,1908,17814,0.02284719883237903,0.03401818794206803,895.0
11942,76.0,428.0,68000.0,1213,12018,0.006323847561990348,0.03561324679647196,709.0
14130,218.0,250.0,8.0,845,14348,0.015193755227209367,0.017424031223863955,377.0
15448,361.0,543.0,32070.0,1773,15809,0.022835093933835156,0.034347523562527675,869.0
9336,135.0,158.0,1597.0,479,9471,0.014254038644282548,0.016682504487382538,186.0
4972,175.0,6.0,6954.0,408,5147,0.03400038857586944,0.0011657276083155237,227.0
9751,209.0,510.0,9254.0,1048,9960,0.020983935742971888,0.05120481927710843,329.0
7826,215.0,81.0,2204.0,463,8041,0.026737967914438502,0.010073373958462879,167.0
8750,80.0,302.0,8164.0,840,8830,0.009060022650056626,0.03420158550396376,458.0
5353,57.0,168.0,13123.0,338,5410,0.010536044362292052,0.031053604436229204,113.0
56301,181.0,114.0,22088.0,639,56482,0.0032045607450161113,0.0020183421266952305,344.0
51151,138.0,195.0,14571.0,638,51289,0.002690635418900739,0.003801984831055392,305.0
403351,101.0,270.0,81284.0,642,403452,0.0002503395695150848,0.000669224591772999,271.0
12441,108.0,246.0,11830.0,690,12549,0.008606263447286636,0.01960315562993067,336.0
1275888,785.0,491.0,1578964.0,2141,1276673,0.000614879456211575,0.0003845933923565392,865.0
36557,30.0,137.0,5017.0,298,36587,0.0008199633749692513,0.0037444994123595815,131.0
276967,130.0,518.0,71658.0,1109,277097,0.0004691497923109958,0.0018693814801315062,461.0
21153,111.0,780.0,2433.0,1190,21264,0.005220090293453725,0.03668171557562077,299.0
13208,9.0,113.0,4732.0,154,13217,0.0006809412120753575,0.008549595218279488,32.0
130332,156.0,143.0,76386.0,605,130488,0.001195512231009748,0.0010958862117589356,306.0
25728,71.0,592.0,77.0,837,25799,0.002752044652893523,0.022946625838210784,174.0
21841,195.0,345.0,135.0,660,22036,0.008849155926665457,0.015656198947177347,120.0
65500,102.0,282.0,18403.0,871,65602,0.0015548306454071523,0.004298649431419774,487.0
8832,27.0,227.0,4616.0,302,8859,0.0030477480528276328,0.025623659555254544,48.0
23170,20.0,27.0,50.0,76,23190,0.0008624407072013799,0.001164294954721863,29.0
141732,242.0,287.0,154.0,1153,141974,0.001704537450519109,0.002021496893797456,624.0
15470,24.0,381.0,3695.0,486,15494,0.0015489867045307862,0.02459016393442623,81.0
9070,2.0,260.0,1816.0,294,9072,0.0002204585537918871,0.028659611992945325,32.0
10126,7.0,10.0,0.0,38,10133,0.0006908121977696635,0.0009868745682423763,21.0
