match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
3762,21.0,40.0,0.0,83,3783,0.0055511498810467885,0.010573618821041502,22.0
32030,64.0,386.0,5851.0,705,32094,0.0019941422072661556,0.012027170187574002,255.0
4232,31.0,64.0,0.0,130,4263,0.007271874266948158,0.0150129017124091,35.0
27539,80.0,566.0,0.0,884,27619,0.0028965567182012383,0.020493138781273762,238.0
45058,353.0,922.0,33598.0,1722,45411,0.007773446962189778,0.020303450705776133,447.0
26801,97.0,490.0,0.0,817,26898,0.00360621607554465,0.018216967804297716,230.0
28652,43.0,283.0,44.0,545,28695,0.001498518905732706,0.009862345356333856,219.0
28382,167.0,735.0,0.0,1175,28549,0.0058495919296647865,0.025745209989842026,273.0
27922,176.0,428.0,0.0,835,28098,0.006263791017154246,0.015232400882625098,231.0
27992,79.0,940.0,0.0,1325,28071,0.0028142923301628015,0.033486516333582704,306.0
29783,54.0,349.0,0.0,645,29837,0.0018098334282937293,0.011696886416194657,242.0
23589,48.0,164.0,0.0,395,23637,0.0020307145576849853,0.006938274738757033,183.0
27884,52.0,416.0,24.0,686,27936,0.0018613974799541809,0.014891179839633447,218.0
47774,223.0,418.0,0.0,1016,47997,0.004646123716065587,0.00870887763818572,375.0
24420,102.0,437.0,0.0,738,24522,0.004159530217763641,0.01782073240355599,199.0
25808,59.0,405.0,0.0,690,25867,0.002280898442030386,0.015657014729191635,226.0
14177,25.0,80.0,0.0,202,14202,0.0017603154485283763,0.005633009435290804,97.0
24424,62.0,288.0,0.0,548,24486,0.0025320591358327206,0.0117618230825778,198.0
19781,53.0,203.0,0.0,417,19834,0.0026721790864172633,0.010234950085711405,161.0
23167,50.0,176.0,593.0,402,23217,0.0021535943489684284,0.007580652108368868,176.0
20157,63.0,115.0,0.0,329,20220,0.003115727002967359,0.0056874381800197825,151.0
25146,47.0,159.0,0.0,394,25193,0.001865597586631207,0.0063112769420077,188.0
25164,73.0,442.0,0.0,745,25237,0.0028925783571739907,0.017513967587272656,230.0
10621,14.0,113.0,0.0,215,10635,0.0013164080865068171,0.010625293841090738,88.0
47668,306.0,293.0,0.0,957,47974,0.0063784549964564135,0.006107474882227873,358.0
17801,66.0,198.0,0.0,397,17867,0.0036939609335646722,0.011081882800694018,133.0
24237,40.0,216.0,3.0,446,24277,0.0016476500391316884,0.008897310211311118,190.0
18135,58.0,203.0,0.0,395,18193,0.003188039355796185,0.011158137745286649,134.0
18063,64.0,158.0,0.0,363,18127,0.0035306448943564846,0.008716279582942571,141.0
24439,62.0,204.0,0.0,451,24501,0.0025305089588180075,0.008326190767723767,185.0
21228,33.0,140.0,0.0,330,21261,0.0015521377169465218,0.006584826677954941,157.0
26415,179.0,505.0,0.0,916,26594,0.006730841543205235,0.01898924569451756,232.0
12201,13.0,197.0,0.0,309,12214,0.0010643523825118715,0.016129032258064516,99.0
19169,49.0,154.0,0.0,352,19218,0.0025496929961494434,0.008013320845041107,149.0
20155,40.0,192.0,0.0,379,20195,0.0019806882891804903,0.009507303788066353,147.0
26485,61.0,498.0,20569.0,783,26546,0.0022978979883974985,0.018759888495441874,224.0
21714,35.0,337.0,0.0,552,21749,0.0016092693916961698,0.015494965285760266,180.0
21464,82.0,201.0,0.0,454,21546,0.003805810823354683,0.009328877749930381,171.0
14776,49.0,219.0,1181.0,389,14825,0.0033052276559865095,0.014772344013490726,121.0
20742,31.0,411.0,0.0,616,20773,0.001492321763828046,0.01978529822365571,174.0
19363,59.0,131.0,0.0,342,19422,0.0030377921944187004,0.006744928431675419,152.0
51,1.0,2.0,134.0,3,52,0.019230769230769232,0.038461538461538464,0.0
15912,34.0,128.0,0.0,286,15946,0.0021321961620469083,0.008027091433588361,124.0
41001,205.0,609.0,2.0,1130,41206,0.004975003640246566,0.014779401058098334,316.0
12847,50.0,714.0,18.0,920,12897,0.003876870590059704,0.05536171202605257,156.0
16031,34.0,106.0,0.0,264,16065,0.0021164021164021165,0.006598194833488951,124.0
16402,48.0,194.0,26294.0,419,16450,0.002917933130699088,0.011793313069908815,177.0
15588,45.0,178.0,8052.0,376,15633,0.0028785261945883708,0.011386170280816222,153.0
11548,20.0,158.0,0.0,266,11568,0.0017289073305670815,0.013658367911479945,88.0
40743,203.0,667.0,0.0,1203,40946,0.0049577492306940845,0.016289747472280566,333.0
16715,29.0,90.0,5.0,256,16744,0.0017319636884854275,0.00537505972288581,137.0
13349,29.0,57.0,0.0,183,13378,0.002167738077440574,0.004260726566003887,97.0
14943,51.0,210.0,0.0,383,14994,0.003401360544217687,0.014005602240896359,122.0
38110,208.0,379.0,0.0,894,38318,0.00542825825982567,0.009890912886893888,307.0
4485,24.0,75.0,0.0,138,4509,0.0053226879574184965,0.0166333998669328,39.0
10318,38.0,60.0,0.0,175,10356,0.0036693704132869836,0.005793742757821553,77.0
8973,29.0,57.0,0.0,147,9002,0.0032215063319262385,0.006331926238613642,61.0
11579,32.0,98.0,0.0,222,11611,0.0027560072345189906,0.008440272155714409,92.0
8349,45.0,414.0,0.0,553,8394,0.005360972122944961,0.04932094353109364,94.0
13991,15.0,217.0,17.0,344,14006,0.0010709695844638013,0.015493359988576325,112.0
5294,32.0,84.0,0.0,152,5326,0.0060082613593691325,0.015771686068343973,36.0
8692,15.0,99.0,0.0,186,8707,0.0017227518088893993,0.011370161938670036,72.0
7945,5.0,45.0,0.0,115,7950,0.0006289308176100629,0.005660377358490566,65.0
5810,8.0,34.0,0.0,81,5818,0.0013750429700928155,0.005843932622894466,39.0
8668,10.0,109.0,12574.0,194,8678,0.00115233924867481,0.012560497810555427,75.0
10227,6.0,97.0,0.0,182,10233,0.0005863383172090296,0.009479136128212646,79.0
6449,19.0,44.0,186.0,113,6468,0.002937538651824366,0.006802721088435374,50.0
15500,27.0,186.0,0.0,346,15527,0.0017389064210729696,0.011979133122947124,133.0
7094,6.0,73.0,0.0,129,7100,0.0008450704225352113,0.01028169014084507,50.0
10114,2.0,92.0,0.0,173,10116,0.00019770660340055358,0.009094503756425464,79.0
2496,2.0,31.0,0.0,55,2498,0.0008006405124099279,0.012409927942353884,22.0
9292,2.0,64.0,0.0,140,9294,0.00021519259737465033,0.00688616311598881,74.0
13762,19.0,109.0,0.0,244,13781,0.0013787098178651767,0.007909440534068645,116.0
4156,12.0,34.0,0.0,60,4168,0.0028790786948176585,0.008157389635316698,14.0
11294,38.0,186.0,11280.0,345,11332,0.003353335686551359,0.016413695728909283,121.0
6831,7.0,93.0,0.0,147,6838,0.0010236911377595789,0.013600467973091548,47.0
4823,22.0,129.0,0.0,189,4845,0.004540763673890609,0.026625386996904025,38.0
4917,2.0,28.0,0.0,60,4919,0.0004065867046147591,0.005692213864606627,30.0
18960,120.0,168.0,0.0,408,19080,0.006289308176100629,0.00880503144654088,120.0
10230,9.0,152.0,2759.0,247,10239,0.0008789920890711983,0.014845199726535795,86.0
3989,4.0,7.0,0.0,37,3993,0.0010017530678687703,0.001753067868770348,26.0
18440,52.0,179.0,0.0,363,18492,0.0028120268224096907,0.009679861561756434,132.0
7635,17.0,123.0,0.0,198,7652,0.0022216414009409305,0.016074228959749085,58.0
16412,114.0,106.0,0.0,328,16526,0.006898220985114365,0.006414135301948445,108.0
3521,13.0,110.0,4.0,153,3534,0.0036785512167515563,0.0311262026032824,30.0
12619,54.0,298.0,0.0,448,12673,0.004261027381046319,0.023514558510218574,96.0
17032,116.0,218.0,0.0,460,17148,0.0067646372754840214,0.012712852810823419,126.0
12422,20.0,201.0,5832.0,311,12442,0.0016074586079408454,0.016154959009805497,90.0
6256,20.0,85.0,0.0,152,6276,0.0031867431485022306,0.01354365838113448,47.0
10207,29.0,62.0,0.0,165,10236,0.002833137944509574,0.00605705353653771,74.0
12234,54.0,167.0,112.0,313,12288,0.00439453125,0.013590494791666666,92.0
15139,86.0,225.0,0.0,431,15225,0.005648604269293925,0.014778325123152709,120.0
9421,22.0,145.0,0.0,241,9443,0.002329768082177274,0.015355289632532035,74.0
12675,39.0,132.0,0.0,251,12714,0.003067484662576687,0.010382255781028787,80.0
5439,18.0,142.0,0.0,199,5457,0.003298515667949423,0.026021623602712114,39.0
9555,39.0,78.0,0.0,180,9594,0.0040650406504065045,0.008130081300813009,63.0
6434,16.0,134.0,10.0,197,6450,0.00248062015503876,0.020775193798449613,47.0
2360,17.0,26.0,0.0,59,2377,0.00715187210769878,0.01093815734118637,16.0
3754,10.0,32.0,0.0,69,3764,0.002656748140276302,0.008501594048884165,27.0
2050,11.0,9.0,0.0,34,2061,0.005337214944201844,0.004366812227074236,14.0
633,0.0,3.0,0.0,3,633,0.0,0.004739336492890996,0.0
1674,4.0,18.0,186.0,36,1678,0.0023837902264600714,0.010727056019070322,14.0
7131,102.0,183.0,8324.0,503,7233,0.014102032351721278,0.025300705101617586,218.0
1408,162.0,4.0,649.0,270,1570,0.10318471337579618,0.0025477707006369425,104.0
1827,218.0,31.0,3151.0,385,2045,0.10660146699266504,0.015158924205378973,136.0
3295,69.0,57.0,5652.0,172,3364,0.02051129607609988,0.01694411414982164,46.0
12334,560.0,492.0,0.0,1238,12894,0.04343105320304017,0.03815728245695672,186.0
13119,348.0,164.0,7808.0,750,13467,0.025840944531075962,0.012177916388208213,238.0
13104,358.0,179.0,2436.0,772,13462,0.026593373941464864,0.013296686970732432,235.0
5862,81.0,82.0,2583.0,339,5943,0.013629480060575468,0.013797745246508498,176.0
23462,232.0,307.0,29954.0,779,23694,0.009791508398750738,0.0129568667173124,240.0
446,1.0,4.0,0.0,9,447,0.0022371364653243847,0.008948545861297539,4.0
9536,73.0,179.0,12320.0,396,9609,0.007597044437506504,0.018628369237173485,144.0
9649,81.0,66.0,10195.0,273,9730,0.008324768756423432,0.0067831449126413155,126.0
9602,230.0,113.0,8089.0,567,9832,0.02339300244100895,0.011493083807973963,224.0
9584,130.0,131.0,7564.0,415,9714,0.013382746551369158,0.01348569075561046,154.0
8530,166.0,146.0,583.0,465,8696,0.019089236430542778,0.016789328426862926,153.0
14501,117.0,276.0,52626.0,588,14618,0.008003830893419073,0.018880831851142428,195.0
9266,116.0,210.0,45994.0,516,9382,0.012364101470901726,0.022383287145597952,190.0
9484,70.0,231.0,34021.0,439,9554,0.007326774126020515,0.0241783546158677,138.0
9587,177.0,128.0,17850.0,500,9764,0.018127816468660386,0.013109381401065138,195.0
9549,130.0,146.0,2145.0,427,9679,0.013431139580535179,0.015084202913524124,151.0
9565,98.0,150.0,16150.0,406,9663,0.01014177791576115,0.01552312946289972,158.0
9596,96.0,119.0,36325.0,340,9692,0.00990507635163021,0.012278167560874948,125.0
9428,183.0,287.0,13888.0,639,9611,0.019040682551243367,0.02986161689730517,169.0
9470,113.0,223.0,4701.0,522,9583,0.011791714494417196,0.023270374621725973,186.0
9596,34.0,119.0,145927.0,307,9630,0.0035306334371754933,0.012357217030114226,154.0
14426,174.0,215.0,171089.0,718,14600,0.011917808219178082,0.014726027397260274,329.0
14381,329.0,260.0,80816.0,929,14710,0.022365737593473826,0.017675050985723997,340.0
9560,111.0,155.0,50256.0,428,9671,0.011477613483610795,0.016027298107744805,162.0
9544,137.0,171.0,49945.0,455,9681,0.014151430637330854,0.017663464518128294,147.0
9550,135.0,165.0,2788.0,449,9685,0.013939081053175014,0.017036654620547237,149.0
9582,171.0,133.0,27148.0,500,9753,0.01753306674869271,0.013636829693427664,196.0
9529,170.0,166.0,16625.0,518,9699,0.017527580162903393,0.01711516651201155,182.0
9576,165.0,139.0,10770.0,530,9741,0.016938712657838004,0.014269582178421107,226.0
9576,165.0,139.0,3517.0,530,9741,0.016938712657838004,0.014269582178421107,226.0
9537,107.0,178.0,16272.0,427,9644,0.011094981335545416,0.01845707175445873,142.0
9524,140.0,191.0,3493.0,477,9664,0.014486754966887417,0.01976407284768212,146.0
9524,140.0,191.0,2832.0,477,9664,0.014486754966887417,0.01976407284768212,146.0
9588,95.0,127.0,79224.0,352,9683,0.009811008984818754,0.013115769906020862,130.0
14369,215.0,272.0,70469.0,832,14584,0.014742183214481624,0.018650575973669776,345.0
9609,56.0,106.0,69383.0,302,9665,0.005794102431453699,0.010967408173823074,140.0
13784,297.0,327.0,64879.0,1014,14081,0.021092251970740713,0.023222782472835737,390.0
9632,140.0,83.0,14788.0,369,9772,0.014326647564469915,0.008493655341792878,146.0
9616,172.0,99.0,8785.0,473,9788,0.017572537801389457,0.01011442582754393,202.0
9600,190.0,115.0,45518.0,504,9790,0.01940755873340143,0.01174668028600613,199.0
9456,169.0,259.0,3659.0,620,9625,0.017558441558441558,0.02690909090909091,192.0
9536,119.0,159.0,11058.0,447,9655,0.01232522009321595,0.016468151216986016,169.0
9628,136.0,87.0,25407.0,361,9764,0.013928717738631708,0.008910282671036461,138.0
9489,134.0,225.0,29713.0,515,9623,0.013924971422633275,0.023381481866361842,156.0
8500,486.0,217.0,924.0,899,8986,0.0540841308702426,0.02414867571778322,196.0
9552,110.0,161.0,7055.0,409,9662,0.011384806458290209,0.01666321672531567,138.0
9214,197.0,334.0,0.0,747,9411,0.020932950802252683,0.035490383593666984,216.0
9353,157.0,209.0,190.0,551,9510,0.01650893796004206,0.021976866456361724,185.0
9192,195.0,232.0,0.0,620,9387,0.020773410035155003,0.024715031426440822,193.0
6786,75.0,183.0,153.0,386,6861,0.010931351114997814,0.026672496720594664,128.0
8810,186.0,223.0,84.0,588,8996,0.020675855935971543,0.024788795020008893,179.0
7806,127.0,286.0,192.0,575,7933,0.016009076011597127,0.03605193495525022,162.0
7488,50.0,106.0,0.0,252,7538,0.0066330591668877685,0.014062085433802069,96.0
7406,55.0,170.0,2720.0,354,7461,0.007371665996515213,0.022785149443774293,129.0
7049,105.0,387.0,0.0,633,7154,0.014677103718199608,0.054095610847078555,141.0
12322,150.0,454.0,82446.0,942,12472,0.012026940346375883,0.036401539448364335,338.0
5420,55.0,152.0,108.0,291,5475,0.01004566210045662,0.02776255707762557,84.0
6574,69.0,168.0,16.0,348,6643,0.01038687340057203,0.02528977871443625,111.0
6785,105.0,167.0,78.0,401,6890,0.015239477503628448,0.02423802612481858,129.0
5327,7.0,146.0,0.0,211,5334,0.0013123359580052493,0.027371578552680915,58.0
1587,3.0,38.0,1322.0,64,1590,0.0018867924528301887,0.02389937106918239,23.0
8327,64.0,365.0,17085.0,790,8391,0.007627219640090574,0.04349898700989155,361.0
2175,2.0,63.0,0.0,95,2177,0.0009186954524575103,0.028938906752411574,30.0
26500,13.0,91.0,66101.0,198,26513,0.0004903255006977709,0.0034322785048843964,94.0
26357,507.0,645.0,11481.0,2416,26864,0.018872840976771887,0.02400982727814175,1264.0
10175,3.0,31.0,0.0,130,10178,0.0002947533896639811,0.003045785026527805,96.0
41519,18.0,198.0,29453.0,329,41537,0.00043334858078339795,0.004766834388617377,113.0
10427,20.0,434.0,135.0,804,10447,0.0019144251938355509,0.04154302670623145,350.0
17230,397.0,661.0,496.0,1845,17627,0.02252226697679696,0.03749929086061156,787.0
13546,356.0,522.0,0.0,1327,13902,0.02560782621205582,0.03754855416486837,449.0
8756,15.0,447.0,0.0,681,8771,0.001710181279215597,0.050963402120624786,219.0
12273,27.0,328.0,0.0,704,12300,0.0021951219512195124,0.02666666666666667,349.0
6032,11.0,250.0,11.0,439,6043,0.0018202879364554029,0.04137018037398643,178.0
25079,113.0,1219.0,301.0,2564,25192,0.004485550968561448,0.04838837726262305,1232.0
31272,991.0,1557.0,0.0,3371,32263,0.030716300406037875,0.04825961627870936,823.0
13472,353.0,634.0,122.0,1400,13825,0.025533453887884267,0.04585895117540687,413.0
21091,390.0,1153.0,501.0,2321,21481,0.01815557934919231,0.053675340999022395,778.0
13102,210.0,528.0,291.0,1292,13312,0.015775240384615384,0.039663461538461536,554.0
23860,703.0,1208.0,0.0,2635,24563,0.028620282538777835,0.04917966046492692,724.0
8625,5.0,151.0,12.0,279,8630,0.0005793742757821553,0.01749710312862109,123.0
21051,663.0,604.0,0.0,1870,21714,0.030533296490743298,0.027816155475729944,603.0
12162,63.0,384.0,0.0,885,12225,0.0051533742331288344,0.03141104294478528,438.0
43479,779.0,2579.0,215.0,4779,44258,0.017601337611279317,0.058271950833747574,1421.0
38996,708.0,988.0,90.0,2949,39704,0.01783195647793673,0.024884142655651822,1253.0
16991,33.0,419.0,0.0,990,17024,0.00193843984962406,0.02461231203007519,538.0
8217,20.0,263.0,0.0,512,8237,0.002428068471530897,0.0319291004006313,229.0
20614,356.0,507.0,0.0,1314,20970,0.01697663328564616,0.02417739628040057,451.0
12219,356.0,477.0,0.0,1254,12575,0.02831013916500994,0.0379324055666004,421.0
14856,341.0,642.0,0.0,1508,15197,0.022438639205106272,0.042245179969730866,525.0
11937,25.0,488.0,400.0,894,11962,0.0020899515131248955,0.04079585353619796,381.0
10787,19.0,539.0,2.0,921,10806,0.0017582824356838793,0.04987969646492689,363.0
4841,14.0,204.0,0.0,352,4855,0.002883625128733265,0.042018537590113286,134.0
23010,90.0,1250.0,154.0,2200,23100,0.003896103896103896,0.05411255411255411,860.0
15976,354.0,685.0,0.0,1560,16330,0.021677893447642375,0.0419473361910594,521.0
15591,343.0,552.0,10.0,1207,15934,0.02152629597087988,0.034642901970628845,312.0
11838,21.0,357.0,453.0,601,11859,0.0017708069820389577,0.03010371869466228,223.0
4435,19.0,173.0,0.0,360,4454,0.004265828468792097,0.0388414907947912,168.0
10801,47.0,360.0,0.0,916,10848,0.00433259587020649,0.033185840707964605,509.0
7896,15.0,343.0,238.0,627,7911,0.0018960940462646946,0.043357350524586016,269.0
12956,18.0,244.0,0.0,329,12974,0.0013873901649452752,0.018806844458147065,67.0
12148,73.0,341.0,146.0,648,12221,0.005973324605187792,0.0279027902790279,234.0
6420,86.0,118.0,2853.0,258,6506,0.013218567476175837,0.018137104211497078,54.0
3833,41.0,37.0,85017.0,86,3874,0.010583376355188436,0.009550851832731027,8.0
3313,92.0,167.0,115230.0,336,3405,0.027019089574155653,0.04904552129221733,77.0
3313,92.0,167.0,65682.0,336,3405,0.027019089574155653,0.04904552129221733,77.0
5029,149.0,187.0,36705.0,442,5178,0.02877558903051371,0.03611432985708768,106.0
5997,155.0,225.0,29012.0,497,6152,0.025195058517555265,0.03657347204161249,117.0
1594,28.0,13.0,0.0,65,1622,0.01726263871763255,0.008014796547472256,24.0
68098,4.0,156.0,15726.0,412,68102,5.873542627235617e-05,0.002290681624621891,252.0
39625,48.0,133.0,0.0,255,39673,0.001209890857762206,0.0033524059183827793,74.0
38957,38.0,301.0,16299.0,410,38995,0.0009744839081933581,0.007718938325426337,71.0
79339,114.0,425.0,22963.0,779,79453,0.0014348105169093679,0.00534907429549545,240.0
23767,29.0,103.0,189.0,200,23796,0.0012186922171793578,0.004328458564464616,68.0
53568,37.0,591.0,949.0,840,53605,0.000690234119951497,0.011025090943009047,212.0
39225,362.0,485.0,4335.0,1155,39587,0.009144416096193195,0.012251496703463259,308.0
33294,104.0,526.0,33049.0,899,33398,0.00311395891969579,0.015749446074615245,269.0
14996,19.0,130.0,2.0,332,15015,0.0012654012654012654,0.008658008658008658,183.0
3108,90.0,23.0,33.0,156,3198,0.028142589118198873,0.007191994996873046,43.0
10427,315.0,330.0,49530.0,1812,10742,0.029324148203314093,0.030720536212995718,1167.0
10358,314.0,381.0,14521.0,1854,10672,0.02942278860569715,0.03570089955022489,1159.0
10375,280.0,364.0,14476.0,1810,10655,0.02627874237447208,0.0341623650868137,1166.0
10404,313.0,335.0,78170.0,1827,10717,0.029205934496594196,0.031258747783894744,1179.0
10370,320.0,369.0,52337.0,1857,10690,0.029934518241347054,0.03451824134705332,1168.0
7600,100.0,233.0,10727.0,1150,7700,0.012987012987012988,0.03025974025974026,817.0
7387,169.0,87.0,15805.0,1072,7556,0.022366331392271042,0.011514028586553732,816.0
10184,7.0,91.0,0.0,164,10191,0.0006868805809047199,0.008929447551761359,66.0
7875,148.0,35.0,156502.0,372,8023,0.01844696497569488,0.0043624579334413565,189.0
11420,316.0,222.0,158333.0,1837,11736,0.02692569870483981,0.018916155419222903,1299.0
23961,160.0,500.0,116092.0,1225,24121,0.006633224161519008,0.0207288255047469,565.0
2684,1.0,29.0,0.0,116,2685,0.00037243947858472997,0.01080074487895717,86.0
4538,15.0,136.0,5520.0,645,4553,0.0032945310784098397,0.029870415110915878,494.0
5255,78.0,74.0,7391.0,684,5333,0.014625914119632478,0.013875867241702606,532.0
6272,252.0,99.0,747.0,1050,6524,0.03862660944206009,0.015174739423666463,699.0
6546,163.0,188.0,100200.0,1054,6709,0.024295722164256968,0.028022059919511105,703.0
35243,420.0,436.0,20702.0,1606,35663,0.011776911645122396,0.012225555898269916,750.0
3218,79.0,114.0,17300.0,501,3297,0.023961176827418867,0.034576888080072796,308.0
3311,74.0,83.0,10881.0,398,3385,0.02186115214180207,0.024519940915805023,241.0
4071,141.0,327.0,22921.0,786,4212,0.03347578347578348,0.07763532763532764,318.0
35522,357.0,408.0,34620.0,1787,35879,0.009950110092254522,0.011371554391148026,1022.0
9704,10.0,59.0,0.0,202,9714,0.0010294420424130121,0.006073708050236772,133.0
11642,2.0,55.0,0.0,69,11644,0.00017176228100309173,0.004723462727585022,12.0
67365,65.0,560.0,28267.0,908,67430,0.0009639626279104257,0.008304908794305205,283.0
47475,147.0,848.0,0.0,1386,47622,0.003086808617865692,0.017806895972449707,391.0
27032,21.0,180.0,0.0,296,27053,0.0007762540198868887,0.00665360588474476,95.0
3857,3.0,17.0,0.0,29,3860,0.0007772020725388601,0.004404145077720207,9.0
11186,6.0,96.0,0.0,164,11192,0.000536097212294496,0.008577555396711936,62.0
37662,10.0,313.0,0.0,553,37672,0.00026544913994478657,0.00830855808027182,230.0
48562,20.0,314.0,16156.0,587,48582,0.0004116751060063398,0.0064632991642995345,253.0
37910,31.0,199.0,112457.0,313,37941,0.0008170580638359558,0.005244985635592104,83.0
5985,69.0,15.0,1427.0,223,6054,0.011397423191278493,0.002477700693756194,139.0
16594,48.0,271.0,28280.0,545,16642,0.002884268717702199,0.016284100468693666,226.0
1306,7.0,16.0,0.0,43,1313,0.005331302361005331,0.012185833968012186,20.0
40532,54.0,202.0,0.0,313,40586,0.001330508056965456,0.004977085694574484,57.0
153909,234.0,1282.0,0.0,1874,154143,0.001518070882232732,0.008316952440266506,358.0
36904,104.0,303.0,0.0,491,37008,0.0028102031993082577,0.008187418936446174,84.0
17874,11.0,43.0,0.0,84,17885,0.0006150405367626502,0.0024042493709812694,30.0
13260,26.0,49.0,0.0,97,13286,0.0019569471624266144,0.0036880927291886197,22.0
240,1.0,0.0,16.0,1,241,0.004149377593360996,0.0,0.0
17182,553.0,213.0,0.0,1295,17735,0.031181279954891457,0.0120101494220468,529.0
26964,336.0,595.0,0.0,1041,27300,0.012307692307692308,0.021794871794871794,110.0
22759,21.0,229.0,0.0,551,22780,0.0009218612818261633,0.010052677787532924,301.0
12455,195.0,111.0,34464.0,366,12650,0.01541501976284585,0.008774703557312254,60.0
34669,88.0,316.0,70406.0,672,34757,0.0025318640849325315,0.009091693759530454,268.0
36597,341.0,167.0,10492.0,881,36938,0.009231685527099465,0.004521089393036981,373.0
75056,389.0,520.0,39398.0,1441,75445,0.005156073961163762,0.006892438200013255,532.0
37100,412.0,201.0,0.0,961,37512,0.010983152058008105,0.00535828534868842,348.0
37127,381.0,174.0,0.0,902,37508,0.0101578329956276,0.0046390103444598485,347.0
37122,331.0,179.0,0.0,858,37453,0.008837743304942193,0.004779323418684751,348.0
29758,327.0,222.0,0.0,851,30085,0.010869203922220376,0.007379092571048696,302.0
30297,322.0,192.0,0.0,821,30619,0.010516346059636174,0.0062706162840066625,307.0
23807,21.0,103.0,0.0,261,23828,0.0008813160987074031,0.004322645626993453,137.0
44212,20.0,1220.0,4866.0,1406,44232,0.00045216133116295895,0.027581841200940496,166.0
51263,646.0,931.0,7.0,3923,51909,0.012444855420062031,0.01793523281126587,2346.0
11031,67.0,292.0,0.0,567,11098,0.006037123806091188,0.026311047035501894,208.0
3111,32.0,10.0,1443.0,58,3143,0.010181355392936684,0.003181673560292714,16.0
20692,66.0,53.0,5624.0,178,20758,0.003179497061373928,0.0025532324886790637,59.0
44166,233.0,344.0,155157.0,688,44399,0.005247865942926642,0.007747922250501137,111.0
10260,8.0,68.0,0.0,108,10268,0.0007791195948578107,0.006622516556291391,32.0
8115,6.0,67.0,0.0,107,8121,0.0007388252678241596,0.008250215490703115,34.0
28562,68.0,885.0,743.0,1118,28630,0.0023751309814879495,0.030911631156129934,165.0
41890,72.0,1123.0,0.0,1433,41962,0.0017158381392688622,0.026762308755540726,238.0
22250,29.0,712.0,0.0,885,22279,0.0013016742223618655,0.03195834642488442,144.0
18679,81.0,407.0,0.0,652,18760,0.0043176972281449896,0.021695095948827292,164.0
18677,68.0,409.0,0.0,660,18745,0.0036276340357428646,0.021819151773806347,183.0
15824,51.0,195.0,0.0,371,15875,0.0032125984251968505,0.012283464566929133,125.0
16260,26.0,270.0,34.0,423,16286,0.0015964632199435098,0.016578656514797986,127.0
31538,70.0,507.0,10238.0,763,31608,0.002214629207795495,0.016040242976461654,186.0
27581,14.0,78.0,10142.0,195,27595,0.0005073382859213625,0.0028265990215618772,103.0
7709,102.0,83.0,4129.0,341,7811,0.01305850723338881,0.010626040199718346,156.0
10566,4.0,25.0,0.0,37,10570,0.0003784295175023652,0.0023651844843897824,8.0
10303,5.0,118.0,7.0,170,10308,0.00048506014745828483,0.011447419480015522,47.0
28738,20.0,305.0,76425.0,491,28758,0.0006954586549829612,0.01060574448849016,166.0
11632,61.0,113.0,0.0,453,11693,0.005216796373898914,0.00966390147951766,279.0
205,5.0,0.0,30318.0,21,210,0.023809523809523808,0.0,16.0
199,9.0,0.0,12193.0,23,208,0.04326923076923077,0.0,14.0
424,5.0,26.0,1379.0,46,429,0.011655011655011656,0.06060606060606061,15.0
329,16.0,1.0,12687.0,51,345,0.0463768115942029,0.002898550724637681,34.0
224,4.0,0.0,20385.0,29,228,0.017543859649122806,0.0,25.0
38878,16.0,79.0,0.0,211,38894,0.0004113745050650486,0.0020311616187586776,116.0
2477,15.0,45.0,60689.0,75,2492,0.006019261637239166,0.018057784911717497,15.0
2442,5.0,80.0,17694.0,96,2447,0.002043318348998774,0.032693093583980384,11.0
2411,11.0,100.0,59963.0,131,2422,0.004541701073492981,0.04128819157720892,20.0
707,20.0,55.0,36880.0,158,727,0.027510316368638238,0.07565337001375516,83.0
3688,234.0,238.0,33.0,818,3922,0.05966343702192759,0.06068332483426823,346.0
2527,214.0,95.0,8670.0,525,2741,0.07807369573148486,0.03465888361911711,216.0
17669,33.0,254.0,9725.0,797,17702,0.0018641961360298272,0.014348661168229578,510.0
14599,150.0,238.0,2760.0,1043,14749,0.01017018102922232,0.01613668723303275,655.0
1685,52.0,48.0,23532.0,140,1737,0.029936672423719057,0.027633851468048358,40.0
3873,92.0,88.0,31502.0,307,3965,0.023203026481715006,0.02219419924337957,127.0
3994,96.0,65.0,3736.0,286,4090,0.0234718826405868,0.01589242053789731,125.0
6139,49.0,252.0,39227.0,459,6188,0.007918552036199095,0.04072398190045249,158.0
2757,25.0,97.0,35879.0,209,2782,0.008986340762041696,0.03486700215672178,87.0
5536,339.0,842.0,1963.0,1458,5875,0.05770212765957447,0.1433191489361702,277.0
12222,421.0,783.0,10095.0,1783,12643,0.03329905876769754,0.061931503598829395,579.0
65314,720.0,602.0,265872.0,4078,66034,0.010903473967955902,0.009116515734318684,2756.0
10557,282.0,407.0,116309.0,1151,10839,0.026017160254636035,0.0375495894455208,462.0
10316,215.0,115.0,13606.0,979,10531,0.02041591491786155,0.01092014053746083,649.0
10208,213.0,106.0,11680.0,952,10421,0.02043949716917762,0.010171768544285578,633.0
22867,224.0,357.0,18171.0,1300,23091,0.00970074920964878,0.015460569052877744,719.0
