NM,length,ratio
339,5943,0.0570418980312973
779,23694,0.0328775217354605
9,447,0.0201342281879195
396,9609,0.0412113643459257
273,9730,0.0280575539568345
567,9832,0.0576688364524003
415,9714,0.04272184476014
465,8696,0.0534728610855566
588,14618,0.04022438090026
516,9382,0.0549989341291836
439,9554,0.0459493405903287
500,9764,0.0512085210979107
427,9679,0.0441161276991425
406,9663,0.0420159370795819
340,9692,0.035080478745357
639,9611,0.066486317760899
522,9583,0.0544714598768653
307,9630,0.0318795430944964
718,14600,0.0491780821917808
929,14710,0.0631543167912984
428,9671,0.0442560231620308
455,9681,0.046999276934201
449,9685,0.0463603510583376
500,9753,0.0512662770429611
518,9699,0.0534075677904939
530,9741,0.0544091982342675
530,9741,0.0544091982342675
427,9644,0.0442762339278308
477,9664,0.0493584437086093
477,9664,0.0493584437086093
352,9683,0.0363523701332232
832,14584,0.0570488206253428
302,9665,0.031246766683911
1014,14081,0.0720119309708117
369,9772,0.0377609496520671
473,9788,0.048324478953821
504,9790,0.0514811031664964
620,9625,0.0644155844155844
447,9655,0.0462972553081305
361,9764,0.0369725522326915
515,9623,0.0535176140496727
899,8986,0.100044513687959
409,9662,0.0423307803767336
747,9411,0.0793751992349378
551,9510,0.0579390115667718
620,9387,0.0660487908810056
386,6861,0.0562600204051887
588,8996,0.0653623832814584
575,7933,0.0724820370603807
252,7538,0.0334306182011144
354,7461,0.0474467229593888
633,7154,0.0884819681297176
942,12472,0.0755291853752406
291,5475,0.0531506849315069
348,6643,0.0523859701941894
401,6890,0.058200290275762
211,5334,0.0395575553055868
64,1590,0.040251572327044
790,8391,0.094148492432368
95,2177,0.0436380339917317
198,26513,0.00746803454908913
2416,26864,0.0899344848123883
130,10178,0.0127726468854392
329,41537,0.00792064905987433
804,10447,0.0769598927921892
1845,17627,0.104668973733477
1327,13902,0.0954538915263991
681,8771,0.0776422300763881
704,12300,0.0572357723577236
439,6043,0.0726460367367202
2564,25192,0.101778342330899
3371,32263,0.10448501379289
1400,13825,0.10126582278481
2321,21481,0.108048973511475
1292,13312,0.0970552884615385
2635,24563,0.107275169971095
279,8630,0.0323290845886443
1870,21714,0.0861195542046606
885,12225,0.0723926380368098
4779,44258,0.107980478105653
2949,39704,0.0742746322788636
990,17024,0.0581531954887218
512,8237,0.062158552871191
1314,20970,0.0626609442060086
1254,12575,0.0997216699801193
1508,15197,0.0992301112061591
894,11962,0.0747366661093463
921,10806,0.0852304275402554
352,4855,0.0725025746652935
2200,23100,0.0952380952380952
1560,16330,0.095529699938763
1207,15934,0.0757499686205598
601,11859,0.0506788093431149
360,4454,0.0808262236192187
916,10848,0.0844395280235988
627,7911,0.0792567311338642
329,12974,0.0253584091259442
648,12221,0.0530234841665985
258,6506,0.0396557024285275
86,3874,0.0221992772328343
336,3405,0.0986784140969163
336,3405,0.0986784140969163
442,5178,0.0853611432985709
497,6152,0.0807867360208062
65,1622,0.0400739827373613
412,68102,0.00604974890605269
255,39673,0.00642754518186172
410,38995,0.0105141684831389
779,79453,0.00980453853221401
200,23796,0.00840477391158178
840,53605,0.0156701800205205
1155,39587,0.0291762447268043
899,33398,0.026917779507755
332,15015,0.0221112221112221
156,3198,0.0487804878048781
1812,10742,0.16868367156954
1854,10672,0.173725637181409
1810,10655,0.169873298920695
1827,10717,0.170476812540823
1857,10690,0.173713751169317
1150,7700,0.149350649350649
1072,7556,0.141874007411329
164,10191,0.0160926307526249
372,8023,0.0463666957497196
1837,11736,0.156526925698705
1225,24121,0.0507856224866299
116,2685,0.0432029795158287
645,4553,0.141664836371623
684,5333,0.128258016126008
1050,6524,0.160944206008584
1054,6709,0.157102399761514
1606,35663,0.0450326669096823
501,3297,0.151956323930846
398,3385,0.117577548005908
786,4212,0.186609686609687
1787,35879,0.0498062933749547
202,9714,0.0207947292567428
69,11644,0.00592579869460666
908,67430,0.0134658164021949
1386,47622,0.0291041955398765
296,27053,0.0109414852326914
29,3860,0.00751295336787565
164,11192,0.0146533238027162
553,37672,0.0146793374389467
587,48582,0.0120826643612861
313,37941,0.00824965077356949
223,6054,0.0368351503138421
545,16642,0.0327484677322437
43,1313,0.0327494287890328
313,40586,0.00771201892278126
1874,154143,0.0121575420226673
491,37008,0.013267401642888
84,17885,0.00469667318982387
97,13286,0.00730091825982237
1,241,0.004149377593361
1295,17735,0.073019453058923
1041,27300,0.0381318681318681
551,22780,0.0241878841088674
366,12650,0.0289328063241107
672,34757,0.0193342348303939
881,36938,0.0238507769776382
1441,75445,0.0191000066273444
961,37512,0.0256184687566645
902,37508,0.024048203050016
858,37453,0.02290871225269
851,30085,0.0282865215223533
821,30619,0.026813416506091
261,23828,0.0109535000839349
1406,44232,0.031786941580756
3923,51909,0.075574563177869
567,11098,0.051090286538115
58,3143,0.0184537066496977
178,20758,0.00857500722612969
688,44399,0.0154958445010023
108,10268,0.0105181145305804
107,8121,0.0131757172761975
1118,28630,0.0390499476074048
1433,41962,0.0341499451885039
885,22279,0.0397235064410431
652,18760,0.0347547974413646
660,18745,0.0352093891704455
371,15875,0.0233700787401575
423,16286,0.0259732285398502
763,31608,0.0241394583649709
195,27595,0.00706649755390469
341,7811,0.0436563820253489
37,10570,0.00350047303689688
170,10308,0.0164920450135817
491,28758,0.0170735099798317
453,11693,0.0387411271701018
21,210,0.1
23,208,0.110576923076923
46,429,0.107226107226107
51,345,0.147826086956522
29,228,0.12719298245614
211,38894,0.00542500128554533
75,2492,0.0300963081861958
96,2447,0.0392317123007765
131,2422,0.0540875309661437
158,727,0.217331499312242
818,3922,0.208567057623661
525,2741,0.191535935789858
797,17702,0.0450231612247204
1043,14749,0.0707166587565259
140,1737,0.0805987334484744
307,3965,0.0774274905422446
286,4090,0.0699266503667482
459,6188,0.0741758241758242
209,2782,0.0751258087706686
1458,5875,0.248170212765957
1783,12643,0.141026655066044
4078,66034,0.0617560650573947
1151,10839,0.106190607989667
979,10531,0.0929636311841231
952,10421,0.0913539967373573
1300,23091,0.0562989909488545
1292,23062,0.0560228948053074
533,4890,0.108997955010225
1035,15883,0.0651640118365548
763,16328,0.0467295443410093
817,16260,0.0502460024600246
770,16297,0.0472479597471927
2515,51708,0.0486385085480003
537,6747,0.079590929301912
685,15121,0.0453012366906951
685,15121,0.0453012366906951
1827,30775,0.0593663688058489
1393,23928,0.0582163156135072
1338,22470,0.0595460614152203
819,27773,0.0294890721204047
379,20784,0.0182351809083911
411,7493,0.0548511944481516
1626,81917,0.0198493597177631
796,12729,0.0625343703354545
769,12725,0.0604322200392927
1029,17196,0.0598394975575715
688,9965,0.0690416457601606
521,3146,0.165607120152575
380,3298,0.115221346270467
354,3294,0.107468123861566
299,2695,0.110946196660482
384,2391,0.16060225846926
474,13566,0.0349402919062362
474,13566,0.0349402919062362
485,30540,0.0158808120497708
67,5561,0.0120481927710843
531,21019,0.02526285741472
742,4100,0.180975609756098
800,9617,0.0831860247478424
849,10200,0.0832352941176471
797,9631,0.08275360814038
763,9547,0.0799203938409972
858,8036,0.106769537083126
377,3718,0.101398601398601
333,3488,0.0954701834862385
350,3481,0.100545820166619
321,3512,0.0914009111617312
339,3497,0.0969402344867029
364,3467,0.104989904816845
338,3495,0.0967095851216023
335,3517,0.0952516349161217
313,3514,0.0890722822993739
328,3494,0.093875214653692
333,3565,0.0934081346423562
310,3506,0.0884198516828294
322,3520,0.0914772727272727
331,3496,0.0946796338672769
310,3506,0.0884198516828294
342,3490,0.0979942693409742
360,3469,0.103776304410493
319,3497,0.0912210466113812
314,3496,0.089816933638444
334,3507,0.0952380952380952
327,3495,0.0935622317596567
334,3499,0.0954558445270077
347,3484,0.0995981630309988
341,3485,0.0978479196556671
338,3497,0.0966542750929368
336,3496,0.0961098398169336
359,3490,0.102865329512894
387,3447,0.112271540469974
327,3485,0.0938307030129125
355,3513,0.101053230856818
336,3484,0.0964408725602755
348,3482,0.0999425617461229
323,3510,0.092022792022792
323,3502,0.0922330097087379
313,3514,0.0890722822993739
307,2970,0.103367003367003
311,3247,0.0957807206652294
299,3220,0.0928571428571429
38,627,0.0606060606060606
131,2462,0.0532087733549959
129,2470,0.0522267206477733
150,2494,0.0601443464314354
143,2486,0.0575221238938053
129,2484,0.0519323671497585
126,2485,0.0507042253521127
142,1798,0.0789766407119021
122,2482,0.0491539081385979
126,2483,0.0507450664518727
129,2481,0.0519951632406288
119,2473,0.0481196926809543
140,2470,0.0566801619433198
150,2472,0.0606796116504854
147,2488,0.0590836012861736
127,2484,0.0511272141706924
143,2491,0.0574066639903653
134,2459,0.0544936966246442
119,2478,0.0480225988700565
126,2481,0.0507859733978235
142,2470,0.0574898785425101
127,2477,0.0512716996366572
124,2485,0.0498993963782696
126,2483,0.0507450664518727
126,2486,0.0506838294448914
169,2422,0.0697770437654831
136,2478,0.0548829701372074
112,2468,0.0453808752025932
142,2486,0.0571198712791633
121,2477,0.048849414614453
116,2491,0.04656764351666
165,2486,0.0663716814159292
127,2482,0.0511684125705077
111,2467,0.0449939197405756
139,2470,0.0562753036437247
133,2485,0.0535211267605634
126,2479,0.0508269463493344
125,2484,0.0503220611916264
140,2470,0.0566801619433198
136,2483,0.0547724526782118
119,2488,0.0478295819935691
123,2479,0.0496167809600645
143,2486,0.0575221238938053
127,2454,0.0517522412387938
120,2478,0.0484261501210654
128,2474,0.0517380759902991
119,2480,0.0479838709677419
148,2494,0.0593424218123496
121,2455,0.0492871690427699
117,2473,0.047310958350182
148,2494,0.0593424218123496
128,2478,0.0516545601291364
121,2468,0.0490275526742301
151,2459,0.0614070760471736
129,2477,0.052079127977392
124,2482,0.0499597099113618
123,2478,0.049636803874092
125,2482,0.0503626107977438
128,2472,0.0517799352750809
124,2480,0.05
131,2454,0.0533822330888346
156,2487,0.0627261761158022
145,2488,0.0582797427652733
138,2473,0.0558026688232916
136,2497,0.0544653584301161
148,2468,0.059967585089141
121,2480,0.0487903225806452
121,2480,0.0487903225806452
128,2481,0.0515920999596937
150,2460,0.0609756097560976
129,2480,0.0520161290322581
144,2490,0.0578313253012048
123,2463,0.0499390986601705
137,2492,0.054975922953451
114,2472,0.0461165048543689
126,2463,0.0511571254567601
124,2485,0.0498993963782696
124,2485,0.0498993963782696
124,2485,0.0498993963782696
124,2485,0.0498993963782696
132,2479,0.0532472771278741
120,2478,0.0484261501210654
123,2471,0.0497774180493727
124,2493,0.0497392699558765
132,2479,0.0532472771278741
124,2493,0.0497392699558765
136,2483,0.0547724526782118
117,2473,0.047310958350182
124,2479,0.0500201694231545
122,2479,0.0492133924969746
126,2487,0.0506634499396864
121,2480,0.0487903225806452
126,2479,0.0508269463493344
126,2484,0.0507246376811594
132,2456,0.0537459283387622
132,2482,0.0531829170024174
120,2469,0.0486026731470231
124,2475,0.0501010101010101
131,2465,0.0531440162271805
123,2479,0.0496167809600645
122,2479,0.0492133924969746
147,2542,0.0578284815106216
123,2479,0.0496167809600645
141,2490,0.0566265060240964
114,2470,0.0461538461538462
120,2480,0.0483870967741936
119,2480,0.0479838709677419
130,2473,0.0525677315002022
135,2478,0.0544794188861985
124,2470,0.0502024291497976
130,2480,0.0524193548387097
129,2487,0.051869722557298
172,2461,0.0698902885006095
121,2476,0.0488691437802908
140,2469,0.0567031186715269
140,2469,0.0567031186715269
129,2478,0.0520581113801453
129,2481,0.0519951632406288
138,2466,0.0559610705596107
114,2476,0.0460420032310178
150,2498,0.0600480384307446
124,2479,0.0500201694231545
122,2473,0.0493327941771128
155,2456,0.0631107491856678
143,2492,0.0573836276083467
127,2465,0.0515212981744422
131,2481,0.052801289802499
127,2471,0.0513961958721166
121,2485,0.048692152917505
158,2458,0.064279902359642
125,2480,0.0504032258064516
125,2486,0.0502815768302494
125,2483,0.0503423278292388
127,2486,0.0510860820595334
126,2485,0.0507042253521127
137,2477,0.0553088413403311
118,2469,0.0477926285945727
122,2480,0.0491935483870968
121,2478,0.0488297013720743
124,2485,0.0498993963782696
304,3824,0.0794979079497908
116,2474,0.0468876313662086
124,2484,0.0499194847020934
136,2482,0.0547945205479452
121,2477,0.048849414614453
116,2474,0.0468876313662086
128,2484,0.0515297906602254
116,2474,0.0468876313662086
149,2495,0.0597194388777555
115,2469,0.0465775617658971
126,2485,0.0507042253521127
119,2479,0.0480032271077047
125,2478,0.0504439063761098
118,2477,0.0476382721033508
133,2475,0.0537373737373737
125,2486,0.0502815768302494
140,2481,0.056428859330915
126,2475,0.0509090909090909
117,2474,0.0472918350848828
116,2472,0.0469255663430421
120,2479,0.0484066155707947
124,2483,0.0499395892066049
126,2485,0.0507042253521127
139,2495,0.0557114228456914
125,2483,0.0503423278292388
123,2482,0.0495568090249799
105,1978,0.0530839231547017
118,2487,0.0474467229593888
131,2481,0.052801289802499
121,2480,0.0487903225806452
119,2469,0.0481976508707979
124,2473,0.0501415285078852
125,2485,0.0503018108651912
119,2488,0.0478295819935691
125,2484,0.0503220611916264
132,2489,0.0530333467255926
150,2495,0.0601202404809619
146,2487,0.0587052673904302
131,2482,0.0527800161160355
129,2480,0.0520161290322581
143,2461,0.0581064607882974
110,2465,0.0446247464503043
126,2485,0.0507042253521127
123,2477,0.0496568429551877
123,2481,0.0495767835550181
129,2486,0.0518905872888174
129,2486,0.0518905872888174
115,2470,0.0465587044534413
120,2478,0.0484261501210654
139,2487,0.0558906312826699
141,2472,0.0570388349514563
132,2464,0.0535714285714286
119,2477,0.0480419862737182
125,2482,0.0503626107977438
129,2482,0.0519742143432716
119,2478,0.0480225988700565
123,2481,0.0495767835550181
157,2477,0.0633831247476786
127,2454,0.0517522412387938
121,2469,0.0490076954232483
125,2485,0.0503018108651912
137,2490,0.0550200803212851
142,2463,0.0576532683719042
126,2468,0.0510534846029174
120,2479,0.0484066155707947
120,2479,0.0484066155707947
142,2483,0.0571888844140153
118,2469,0.0477926285945727
121,2479,0.0488100040338846
119,2480,0.0479838709677419
147,2488,0.0590836012861736
127,2483,0.0511478050745067
131,2465,0.0531440162271805
150,2486,0.0603378921962993
138,2470,0.0558704453441296
128,2483,0.0515505436971406
149,2499,0.0596238495398159
125,2484,0.0503220611916264
125,2483,0.0503423278292388
133,2452,0.0542414355628059
143,2486,0.0575221238938053
125,2481,0.0503829101168884
138,2467,0.0559383867044994
122,2439,0.0500205002050021
130,2420,0.0537190082644628
106,2422,0.0437654830718415
120,2439,0.0492004920049201
120,2443,0.049119934506754
132,2430,0.054320987654321
97,2000,0.0485
125,2420,0.0516528925619835
243,2305,0.105422993492408
111,2414,0.0459817729908865
157,2431,0.0645824763471822
170,2361,0.072003388394748
122,2439,0.0500205002050021
122,2439,0.0500205002050021
132,2140,0.0616822429906542
132,2140,0.0616822429906542
132,2431,0.0542986425339367
120,2443,0.049119934506754
120,2443,0.049119934506754
124,2387,0.051948051948052
112,2429,0.0461095100864553
126,2434,0.0517666392769104
116,2429,0.0477562783038287
122,2435,0.0501026694045175
122,2433,0.0501438553226469
118,2433,0.0484997944923962
122,2435,0.0501026694045175
123,2432,0.0505756578947368
135,2437,0.0553959786622897
156,2400,0.065
121,2414,0.0501242750621375
113,2433,0.0464447184545828
122,2429,0.0502264306298889
108,2429,0.0444627418690819
120,2446,0.0490596892886345
120,2446,0.0490596892886345
110,2419,0.0454733360892931
117,2436,0.0480295566502463
128,2442,0.0524160524160524
116,2430,0.0477366255144033
135,2437,0.0553959786622897
157,2435,0.064476386036961
132,2410,0.0547717842323652
146,2446,0.0596892886345053
108,2429,0.0444627418690819
127,2420,0.0524793388429752
116,2436,0.0476190476190476
116,2433,0.0476777640772709
79,1720,0.0459302325581395
117,2432,0.048108552631579
109,2418,0.0450785773366419
120,2377,0.0504838031131679
121,2388,0.0506700167504188
85,1264,0.067246835443038
108,2045,0.0528117359413203
114,2061,0.0553129548762737
118,2029,0.0581567274519468
144,1912,0.0753138075313808
44,567,0.0776014109347443
3,600,0.005
45,1006,0.0447316103379722
145,4424,0.0327757685352622
1601,92465,0.0173146596009301
1155,16587,0.0696328449990957
1190,11436,0.104057362714236
1212,14687,0.0825219581943215
683,19154,0.0356583481257179
742,7328,0.101255458515284
409,18030,0.0226844148641154
240,17173,0.0139754265416642
86,17458,0.00492610837438424
111,3951,0.0280941533788914
267,15788,0.0169115784139853
19,4675,0.00406417112299465
30,5777,0.00519300675090878
39,5775,0.00675324675324675
9,6810,0.0013215859030837
1170,35111,0.033322890262311
2725,116111,0.0234689219798296
1018,21286,0.0478248614112562
938,50327,0.018638106781648
978,16928,0.0577741020793951
712,104549,0.00681020382787019
2767,39268,0.0704645003565244
150,14547,0.0103114044132811
149,13747,0.0108387284498436
1570,11447,0.137153839433913
130,13557,0.00958914214059158
192,13971,0.0137427528451793
89,8891,0.0100101225958835
142,7850,0.0180891719745223
114,6884,0.0165601394538059
85,8243,0.0103117796918598
61,6541,0.00932579116343067
155,13105,0.0118275467378863
16,1144,0.013986013986014
134,13035,0.0102800153433065
65,6481,0.0100293164635087
148,7322,0.0202130565419284
132,11867,0.0111232830538468
94,7092,0.0132543711223914
114,10462,0.010896578092143
97,9417,0.0103005203355633
83,6193,0.0134022283222994
22,2195,0.0100227790432802
40,4408,0.00907441016333938
61,5670,0.0107583774250441
144,11347,0.0126905790076672
916,10058,0.0910717836548021
63,5418,0.0116279069767442
20,1728,0.0115740740740741
64,6401,0.00999843774410248
109,10339,0.0105426056678596
77,7189,0.0107108081791626
69,7300,0.00945205479452055
91,8171,0.0111369477420144
76,8495,0.00894643908181283
47,4920,0.00955284552845528
28,3424,0.00817757009345794
57,5634,0.0101171458998935
18,2358,0.00763358778625954
23,3560,0.00646067415730337
69,7073,0.00975540788915595
15,1550,0.00967741935483871
12,1263,0.00950118764845606
33,3539,0.00932466798530658
68,1437,0.0473208072372999
18,1654,0.0108827085852479
83,7604,0.0109153077327722
73,7603,0.00960147310272261
15,1881,0.00797448165869218
972,23565,0.0412476129853596
902,23558,0.0382884794974106
199,4586,0.043392935019625
640,22082,0.0289828819853274
738,33977,0.0217205756835506
258,10846,0.0237875714549143
259,22360,0.0115831842576029
551,10220,0.0539138943248532
388,3634,0.106769400110072
233,19067,0.0122200660827608
1030,35988,0.0286206513282205
875,13872,0.0630767012687428
1112,53290,0.0208669544004504
41,5094,0.00804868472712996
495,7705,0.0642439974042829
423,42015,0.0100678329168154
670,41497,0.0161457454755765
620,36989,0.0167617399767498
480,25422,0.0188812839273071
43,2809,0.0153079387682449
763,49254,0.0154911276241524
480,15740,0.0304955527318933
45,3394,0.0132586918090748
13,3160,0.00411392405063291
298,12607,0.0236376616165622
179,4895,0.0365679264555669
270,28556,0.00945510575710884
345,17407,0.0198196127994485
298,12607,0.0236376616165622
560,32366,0.0173021071494778
194,11273,0.0172092610662645
2249,19134,0.117539458555451
1580,12878,0.122689858673707
270,36589,0.00737926699281205
50,406,0.123152709359606
54,309,0.174757281553398
53,366,0.144808743169399
1159,11243,0.10308636484924
470,7222,0.0650789255054002
1175,9348,0.125695335900727
186,4379,0.0424754510162138
186,4379,0.0424754510162138
3,586,0.00511945392491468
433,2737,0.158202411399342
3116,50323,0.0619199968205393
1512,33889,0.0446162471598454
1047,21666,0.0483245638327333
789,18637,0.042335139775715
380,33366,0.0113888389378409
96,7810,0.012291933418694
908,4210,0.215676959619953
348,21193,0.0164205162081819
150,1254,0.119617224880383
326,2375,0.137263157894737
58,1345,0.0431226765799256
39,973,0.040082219938335
16,2745,0.0058287795992714
40,2669,0.014986886474335
8,3528,0.00226757369614512
4,143,0.027972027972028
3548,13779,0.257493286885841
327,61349,0.00533016023081061
274,1362,0.201174743024963
934,23890,0.0390958560066974
1337,23906,0.0559273822471346
559,3822,0.146258503401361
580,3815,0.152031454783748
328,2503,0.131042748701558
431,4817,0.0894747768320531
867,7375,0.117559322033898
999,7462,0.133878316805146
872,7358,0.118510464800217
930,7343,0.126651232466294
211,1723,0.122460824143935
855,7208,0.11861820199778
753,5939,0.126789021720828
400,2868,0.139470013947001
701,5455,0.128505957836847
268,2180,0.122935779816514
314,3257,0.0964077371814553
299,2906,0.102890571231934
373,3264,0.114276960784314
2074,11550,0.1795670995671
1213,8180,0.148288508557457
296,3715,0.0796769851951548
281,3719,0.0755579456843237
315,12932,0.0243581812557996
594,12816,0.0463483146067416
205,12831,0.0159769308705479
66,6386,0.0103351080488569
42,4629,0.00907323395981854
9,4233,0.00212615166548547
64,4186,0.0152890587673196
7,3692,0.00189599133261105
36,3556,0.0101237345331834
5,3526,0.00141803743618832
21,3136,0.00669642857142857
53,2945,0.0179966044142615
76,837,0.0908004778972521
76,729,0.104252400548697
26,2936,0.00885558583106267
4,2792,0.00143266475644699
6,90,0.0666666666666667
271,2143,0.126458236117592
306,2156,0.141929499072356
310,2153,0.143985137018114
318,2151,0.147838214783821
303,2159,0.140342751273738
308,2151,0.143189214318921
308,2131,0.144533083059596
305,2154,0.141597028783658
310,2149,0.144253140995812
309,2152,0.143587360594796
306,2156,0.141929499072356
303,2159,0.140342751273738
303,2158,0.140407784986098
305,2152,0.141728624535316
304,2156,0.14100185528757
306,2081,0.147044690052859
309,2153,0.143520668834185
312,2151,0.145048814504881
306,2154,0.142061281337047
306,2154,0.142061281337047
312,2159,0.144511347846225
304,2155,0.141067285382831
307,2154,0.142525533890436
307,2154,0.142525533890436
309,2152,0.143587360594796
306,2152,0.142193308550186
305,2156,0.141465677179963
309,2143,0.144190387307513
205,1685,0.121661721068249
111,1672,0.0663875598086124
122,1665,0.0732732732732733
217,1675,0.12955223880597
139,1500,0.0926666666666667
122,1281,0.0952380952380952
139,1457,0.0954015099519561
135,1462,0.0923392612859097
134,1465,0.0914675767918089
140,1453,0.0963523743977977
141,1279,0.110242376856919
147,1446,0.101659751037344
137,1456,0.0940934065934066
140,1458,0.0960219478737997
134,1464,0.0915300546448088
140,1461,0.0958247775496235
136,1459,0.0932145305003427
145,1440,0.100694444444444
136,1463,0.0929596719070403
137,1462,0.0937072503419973
142,1460,0.0972602739726027
140,1424,0.098314606741573
142,1446,0.0982019363762102
138,1461,0.0944558521560575
101,1395,0.0724014336917563
95,1097,0.0865998176845944
29,11689,0.00248096500983831
0,11263,0
84,9309,0.00902352562036739
33,3618,0.00912106135986733
581,3512,0.165432801822323
147,1072,0.137126865671642
144,1075,0.133953488372093
197,1035,0.190338164251208
366,2394,0.152882205513784
412,2372,0.173693086003373
384,2399,0.160066694456023
377,2413,0.156237049316204
379,2185,0.173455377574371
381,2399,0.158816173405586
359,2389,0.150272080368355
372,2406,0.154613466334165
387,2361,0.163913595933926
373,2400,0.155416666666667
367,2412,0.152155887230514
373,2417,0.154323541580472
373,2412,0.154643449419569
368,2408,0.152823920265781
393,2373,0.165613147914033
361,2414,0.149544324772162
368,2422,0.151940545004129
380,2394,0.158730158730159
359,2208,0.162590579710145
379,2406,0.157522859517872
384,2409,0.159402241594022
344,2223,0.154745838956365
373,2424,0.153877887788779
376,2409,0.156081361560814
386,2390,0.161506276150628
376,2397,0.156862745098039
373,2383,0.156525388166177
370,2397,0.1543596161869
372,2409,0.154420921544209
397,2356,0.168505942275042
378,2402,0.15736885928393
370,2353,0.157246068848279
408,2367,0.172370088719899
381,2414,0.157829328914664
388,2017,0.192364898363907
364,2228,0.163375224416517
395,2366,0.166948436179205
376,2410,0.156016597510373
370,2399,0.154230929553981
381,2393,0.159214375261178
366,2361,0.155019059720457
367,2404,0.152662229617305
359,2406,0.149210307564422
391,2365,0.165327695560254
380,2396,0.158597662771285
406,2347,0.172986791648914
355,2206,0.160924750679964
377,2410,0.15643153526971
374,2401,0.155768429820908
377,2395,0.15741127348643
381,2393,0.159214375261178
368,2399,0.153397248853689
361,2410,0.149792531120332
370,2405,0.153846153846154
368,2401,0.153269471053728
395,2383,0.165757448594209
398,2341,0.170012815036309
385,2377,0.161968868321414
396,2354,0.168224299065421
406,2330,0.174248927038627
404,2151,0.187819618781962
342,2150,0.15906976744186
145,1121,0.129348795718109
184,1335,0.137827715355805
169,1346,0.12555720653789
190,1322,0.143721633888048
153,1138,0.134446397188049
73,1542,0.0473411154345007
54,451,0.119733924611973
2,2010,0.00099502487562189
