match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
13075,16.0,135.0,0.0,389,13091,0.0012222137346268429,0.010312428385913987,238.0
20220,855.0,1133.0,29.0,2375,21075,0.040569395017793594,0.05376037959667853,387.0
7239,0.0,47.0,0.0,98,7239,0.0,0.006492609476447023,51.0
6136,5.0,121.0,0.0,350,6141,0.0008141996417521576,0.019703631330402215,224.0
10411,6.0,60.0,57.0,205,10417,0.0005759815685898052,0.005759815685898052,139.0
16999,76.0,231.0,886.0,970,17075,0.00445095168374817,0.013528550512445095,663.0
19199,640.0,466.0,16.0,1423,19839,0.03225969050859418,0.02348908715157014,317.0
10246,38.0,117.0,4.0,682,10284,0.003695060287825749,0.011376896149358226,527.0
11863,9.0,158.0,0.0,431,11872,0.0007580862533692722,0.013308625336927223,264.0
2413,1.0,41.0,0.0,112,2414,0.00041425020712510354,0.016984258492129246,70.0
9894,6.0,185.0,0.0,380,9900,0.0006060606060606061,0.018686868686868686,189.0
6565,16.0,59.0,0.0,127,6581,0.002431241452666768,0.008965202856708708,52.0
4835,15.0,53.0,0.0,104,4850,0.003092783505154639,0.010927835051546392,36.0
6244,1.0,32.0,53.0,108,6245,0.0001601281024819856,0.005124099279423539,75.0
13430,28.0,351.0,0.0,787,13458,0.0020805468866101945,0.0260811413285778,408.0
9036,11.0,271.0,6.0,453,9047,0.001215872664971814,0.029954681109760142,171.0
9314,2.0,24.0,0.0,80,9316,0.00021468441391155003,0.0025762129669386004,54.0
9968,12.0,103.0,0.0,228,9980,0.0012024048096192384,0.01032064128256513,113.0
16424,355.0,529.0,311.0,1309,16779,0.021157399129864713,0.03152750461886882,425.0
9181,39.0,164.0,447.0,546,9220,0.004229934924078091,0.017787418655097614,343.0
3412,0.0,34.0,0.0,44,3412,0.0,0.00996483001172333,10.0
22254,42.0,253.0,552.0,941,22296,0.001883745963401507,0.011347326874775744,646.0
15930,19.0,91.0,0.0,431,15949,0.001191297260016302,0.005705686876920183,321.0
16793,4.0,85.0,0.0,295,16797,0.00023813776269571946,0.005060427457284039,206.0
6605,1.0,13.0,0.0,58,6606,0.00015137753557372085,0.0019679079624583713,44.0
7084,5.0,14.0,0.0,75,7089,0.0007053180984624065,0.0019748906756947384,56.0
4888,6.0,18.0,0.0,63,4894,0.0012259910093992644,0.0036779730281977932,39.0
13862,20.0,185.0,18.0,515,13882,0.0014407145944388417,0.013326609998559285,310.0
9257,1.0,47.0,0.0,145,9258,0.00010801468999783971,0.005076690429898466,97.0
26263,400.0,425.0,411.0,2031,26663,0.015002062783632749,0.015939691707609796,1206.0
13397,22.0,213.0,0.0,678,13419,0.0016394664281988226,0.015873015873015872,443.0
8231,0.0,53.0,0.0,107,8231,0.0,0.006439071801725186,54.0
9306,6.0,8.0,0.0,60,9312,0.0006443298969072165,0.000859106529209622,46.0
14459,49.0,228.0,0.0,767,14508,0.003377446925834023,0.015715467328370553,490.0
11441,25.0,204.0,136.0,723,11466,0.002180359323216466,0.017791732077446363,494.0
15962,66.0,277.0,0.0,1202,16028,0.004117793860743698,0.01728225605190916,859.0
9922,15.0,329.0,0.0,412,9937,0.001509509912448425,0.03310858407970212,68.0
10194,11.0,84.0,0.0,161,10205,0.001077902988731014,0.008231259186673199,66.0
8171,4.0,66.0,0.0,194,8175,0.0004892966360856269,0.008073394495412844,124.0
30246,751.0,452.0,0.0,2513,30997,0.024228151111397877,0.014582056328031745,1310.0
11648,3.0,15.0,0.0,83,11651,0.000257488627585615,0.0012874431379280749,65.0
29608,450.0,395.0,121.0,2551,30058,0.014971055958480271,0.013141260230221571,1706.0
20814,67.0,243.0,0.0,1340,20881,0.0032086585891480295,0.011637373688999569,1030.0
4866,8.0,28.0,0.0,69,4874,0.0016413623307345096,0.005744768157570784,33.0
7812,6.0,147.0,76.0,295,7818,0.0007674597083653108,0.018802762854950115,142.0
25902,122.0,702.0,0.0,2062,26024,0.0046879803258530585,0.026975099907777435,1238.0
6670,3.0,23.0,0.0,71,6673,0.0004495729057395474,0.0034467256106698635,45.0
22643,47.0,248.0,0.0,1210,22690,0.0020713970912296167,0.010929925077126488,915.0
3388,35.0,18.0,59.0,123,3423,0.010224948875255624,0.0052585451358457495,70.0
18051,46.0,126.0,38.0,850,18097,0.0025418577664806322,0.0069624799690556445,678.0
10189,22.0,129.0,0.0,340,10211,0.002154539222407208,0.01263343453138772,189.0
16660,56.0,214.0,0.0,872,16716,0.0033500837520938024,0.012802105766929887,602.0
616,2.0,11.0,0.0,14,618,0.003236245954692557,0.01779935275080906,1.0
36453,465.0,1280.0,0.0,3637,36918,0.012595481878758329,0.03467143398884013,1892.0
11686,26.0,165.0,10.0,560,11712,0.0022199453551912567,0.01408811475409836,369.0
8613,8.0,190.0,6.0,355,8621,0.0009279665932026447,0.022039206588562812,157.0
7329,25.0,110.0,109.0,376,7354,0.003399510470492249,0.014957846070165896,241.0
4857,36.0,55.0,0.0,140,4893,0.007357449417535254,0.011240547721234416,49.0
1630,6.0,15.0,0.0,28,1636,0.003667481662591687,0.009168704156479218,7.0
9541,14.0,137.0,0.0,279,9555,0.0014652014652014652,0.014338042909471481,128.0
19536,35.0,726.0,245.0,1292,19571,0.0017883603290583005,0.03709570282560932,531.0
7169,12.0,248.0,0.0,385,7181,0.0016710764517476676,0.03453558000278513,125.0
17155,410.0,761.0,86.0,2098,17565,0.023341873042983206,0.04332479362368346,927.0
8982,9.0,186.0,0.0,326,8991,0.001001001001001001,0.020687354020687353,131.0
23840,59.0,257.0,0.0,1108,23899,0.0024687225406920792,0.010753588016234989,792.0
39323,568.0,524.0,0.0,3677,39891,0.014238800731994685,0.013135795041488055,2585.0
10994,20.0,76.0,0.0,448,11014,0.0018158707100054477,0.006900308698020701,352.0
13997,360.0,178.0,0.0,861,14357,0.025074876366929025,0.012398133314759351,323.0
27765,430.0,520.0,339.0,2356,28195,0.015250931016137613,0.018442986345096647,1406.0
14417,68.0,122.0,51.0,767,14485,0.004694511563686572,0.008422506040731791,577.0
9311,31.0,84.0,0.0,214,9342,0.0033183472489830873,0.00899165061014772,99.0
13347,72.0,154.0,70.0,920,13419,0.0053655264922870555,0.011476264997391758,694.0
15190,521.0,513.0,0.0,1395,15711,0.03316147921838203,0.03265228184074852,361.0
9427,21.0,161.0,0.0,248,9448,0.002222692633361558,0.01704064352243861,66.0
5843,5.0,8.0,0.0,46,5848,0.0008549931600547196,0.0013679890560875513,33.0
15978,58.0,190.0,95.0,961,16036,0.0036168620603641804,0.011848341232227487,713.0
7897,190.0,149.0,2253.0,658,8087,0.02349449734141214,0.018424632125633732,319.0
23305,377.0,452.0,0.0,1605,23682,0.01591926357571151,0.019086225825521493,776.0
14113,17.0,97.0,49.0,422,14130,0.0012031139419674452,0.00686482661004954,308.0
38117,620.0,486.0,17414.0,2666,38737,0.016005369543330667,0.012546144512997908,1560.0
10856,1.0,11.0,0.0,85,10857,9.210647508519849e-05,0.0010131712259371835,73.0
9865,1.0,11.0,0.0,60,9866,0.00010135819987837016,0.0011149401986620718,48.0
18666,40.0,245.0,0.0,997,18706,0.0021383513311237037,0.013097401903132685,712.0
7048,15.0,85.0,0.0,214,7063,0.002123743451791024,0.0120345462268158,114.0
24419,407.0,226.0,0.0,1562,24826,0.016394102956577783,0.009103359381293806,929.0
3129,5.0,43.0,0.0,89,3134,0.001595405232929164,0.01372048500319081,41.0
40371,1645.0,1474.0,23494.0,5770,42016,0.0391517517136329,0.03508187357197258,2651.0
41028,296.0,438.0,3.0,2910,41324,0.007162907753363663,0.010599167553963798,2176.0
21467,30.0,276.0,0.0,625,21497,0.001395543564218263,0.01283900079080802,319.0
15484,36.0,170.0,0.0,395,15520,0.0023195876288659794,0.01095360824742268,189.0
19200,27.0,94.0,0.0,436,19227,0.0014042752379466376,0.004888958235814219,315.0
11550,27.0,138.0,0.0,266,11577,0.00233221041720653,0.011920186576833377,101.0
14155,11.0,123.0,15.0,270,14166,0.0007765071297472822,0.00868276154171961,136.0
9954,3.0,30.0,0.0,77,9957,0.00030129557095510696,0.0030129557095510697,44.0
2634,3.0,29.0,235.0,49,2637,0.0011376564277588168,0.010997345468335229,17.0
8301,32.0,138.0,0.0,420,8333,0.0038401536061442457,0.01656066242649706,250.0
2467,0.0,15.0,0.0,22,2467,0.0,0.006080259424402107,7.0
41794,2643.0,3479.0,12339.0,6956,44437,0.059477462474964556,0.07829061367779103,834.0
15369,9.0,144.0,118.0,349,15378,0.0005852516582130316,0.009364026531408505,196.0
21825,54.0,164.0,68.0,903,21879,0.0024681201151789387,0.0074957722016545545,685.0
14798,24.0,144.0,3.0,544,14822,0.0016192146808797732,0.009715288085278639,376.0
25459,63.0,257.0,0.0,1366,25522,0.0024684585847504115,0.010069743750489774,1046.0
18967,21.0,274.0,85.0,537,18988,0.001105961659995787,0.014430166420897408,242.0
18800,331.0,705.0,44.0,1342,19131,0.017301761538863626,0.036851183942292615,306.0
14444,1.0,17.0,9.0,109,14445,6.922810661128418e-05,0.001176877812391831,91.0
6631,1.0,41.0,0.0,83,6632,0.00015078407720144752,0.0061821471652593486,41.0
11860,22.0,30.0,898.0,154,11882,0.001851540144756775,0.002524827470122875,102.0
9461,16.0,72.0,372.0,426,9477,0.001688297984594281,0.007597340930674264,338.0
8891,20.0,64.0,0.0,365,8911,0.002244417012680956,0.00718213444057906,281.0
8731,11.0,94.0,217.0,202,8742,0.0012582932967284373,0.010752688172043012,97.0
18383,351.0,410.0,30.0,1238,18734,0.018735988043130137,0.021885342158642043,477.0
18787,70.0,514.0,0.0,1254,18857,0.003712149334464655,0.02725778225592618,670.0
8020,18.0,99.0,0.0,213,8038,0.002239363025628266,0.012316496640955462,96.0
34750,723.0,1557.0,97.0,3364,35473,0.02038169875680095,0.043892537986637725,1084.0
11655,33.0,321.0,0.0,774,11688,0.0028234086242299797,0.027464065708418892,420.0
11303,12.0,160.0,0.0,291,11315,0.0010605391073795847,0.014140521431727796,119.0
3981,23.0,70.0,0.0,236,4004,0.005744255744255744,0.017482517482517484,143.0
7718,9.0,36.0,57.0,263,7727,0.001164746991070273,0.004658987964281092,218.0
2467,7.0,29.0,38.0,51,2474,0.0028294260307194824,0.011721907841552142,15.0
6603,3.0,16.0,0.0,62,6606,0.00045413260672116256,0.0024220405691795337,43.0
4286,0.0,28.0,0.0,50,4286,0.0,0.006532897806812879,22.0
1278,5.0,18.0,75.0,37,1283,0.003897116134060795,0.014029618082618862,14.0
16705,74.0,187.0,73.0,1025,16779,0.004410274748197151,0.011144883485309016,764.0
30834,421.0,723.0,0.0,2395,31255,0.013469844824828027,0.02313229883218685,1251.0
24646,115.0,229.0,30.0,1479,24761,0.004644400468478656,0.009248414845927063,1135.0
6751,20.0,30.0,0.0,93,6771,0.002953773445576724,0.004430660168365086,43.0
7680,4.0,43.0,37.0,107,7684,0.0005205622071837585,0.005596043727225403,60.0
7820,22.0,137.0,32.0,315,7842,0.0028054067839836778,0.017470033154807448,156.0
23926,60.0,109.0,0.0,982,23986,0.0025014591845243057,0.004544317518552489,813.0
7520,31.0,125.0,106.0,352,7551,0.004105416501125679,0.016554098794861607,196.0
28568,400.0,305.0,4.0,2003,28968,0.013808340237503451,0.010528859431096382,1298.0
3561,2.0,49.0,0.0,83,3563,0.000561324726354196,0.0137524557956778,32.0
9429,67.0,70.0,0.0,638,9496,0.007055602358887953,0.007371524852569503,501.0
38659,727.0,1745.0,311.0,3608,39386,0.018458335449144367,0.04430508302442492,1136.0
23600,52.0,212.0,248.0,1236,23652,0.002198545577541011,0.008963301200744123,972.0
18075,46.0,313.0,0.0,988,18121,0.0025384912532420948,0.0172727774405386,629.0
15828,20.0,71.0,0.0,494,15848,0.0012619888944977284,0.0044800605754669355,403.0
8639,22.0,79.0,0.0,194,8661,0.0025401223877150447,0.00912134857406766,93.0
16191,16.0,93.0,0.0,248,16207,0.0009872277410995249,0.005738261245140989,139.0
6319,1.0,3.0,0.0,61,6320,0.00015822784810126583,0.00047468354430379745,57.0
19871,38.0,123.0,0.0,918,19909,0.0019086845145411622,0.006178110402330604,757.0
16371,25.0,154.0,0.0,408,16396,0.0015247621371066115,0.009392534764576726,229.0
8731,41.0,84.0,0.0,237,8772,0.0046739626082991335,0.009575923392612859,112.0
5053,12.0,37.0,0.0,102,5065,0.0023692003948667323,0.0073050345508390915,53.0
18539,22.0,96.0,0.0,659,18561,0.0011852809654652229,0.005172135122030063,541.0
6695,12.0,100.0,0.0,209,6707,0.0017891754882958103,0.014909795735798419,97.0
3686,0.0,33.0,0.0,68,3686,0.0,0.008952794357026587,35.0
34900,1070.0,891.0,0.0,3342,35970,0.029747011398387545,0.024770642201834864,1381.0
38131,320.0,440.0,0.0,2795,38451,0.008322280304803515,0.011443135419104834,2035.0
14014,46.0,143.0,0.0,761,14060,0.003271692745376956,0.010170697012802276,572.0
5711,11.0,138.0,66.0,308,5722,0.0019224047535826635,0.02411744145403705,159.0
4898,14.0,94.0,0.0,255,4912,0.0028501628664495114,0.019136807817589578,147.0
7843,52.0,85.0,748.0,703,7895,0.006586447118429386,0.010766307789740342,566.0
9034,7.0,60.0,0.0,285,9041,0.0007742506359915939,0.00663643402278509,218.0
3410,12.0,44.0,0.0,88,3422,0.0035067212156633548,0.012857977790765635,32.0
11087,351.0,201.0,11.0,820,11438,0.03068718307396398,0.017573002273124673,268.0
23967,403.0,314.0,78.0,1597,24370,0.016536725482150183,0.012884694296265901,880.0
5935,2.0,53.0,0.0,77,5937,0.000336870473303015,0.008927067542529898,22.0
8885,20.0,68.0,0.0,234,8905,0.0022459292532285235,0.007636159460976979,146.0
13088,24.0,127.0,12.0,465,13112,0.0018303843807199512,0.009685784014643074,314.0
25784,681.0,785.0,0.0,2047,26465,0.0257320989986775,0.029661817494804458,581.0
4919,61.0,101.0,102.0,299,4980,0.012248995983935742,0.020281124497991968,137.0
3761,10.0,61.0,0.0,130,3771,0.0026518164942985947,0.01617608061522143,59.0
1085,1.0,4.0,0.0,5,1086,0.0009208103130755065,0.003683241252302026,0.0
3121,6.0,27.0,35.0,95,3127,0.0019187719859290054,0.008634473936680525,62.0
34889,759.0,1071.0,661.0,3079,35648,0.021291517055655296,0.030043761220825853,1249.0
5417,7.0,96.0,0.0,176,5424,0.0012905604719764012,0.017699115044247787,73.0
18376,37.0,169.0,128.0,636,18413,0.0020094498452180526,0.009178297941671645,430.0
20452,50.0,163.0,0.0,915,20502,0.002438786459857575,0.007950443859135695,702.0
4316,42.0,86.0,0.0,412,4358,0.009637448370812299,0.01973382285452042,284.0
1317,21.0,18.0,0.0,76,1338,0.01569506726457399,0.013452914798206279,37.0
3785,6.0,100.0,0.0,176,3791,0.0015826958586125032,0.02637826431020839,70.0
15599,41.0,160.0,0.0,708,15640,0.0026214833759590794,0.010230179028132993,507.0
8609,12.0,77.0,9.0,288,8621,0.001391949889803967,0.008931678459575456,199.0
8005,2.0,76.0,0.0,148,8007,0.00024978144123891593,0.009491694767078807,70.0
6784,19.0,63.0,0.0,151,6803,0.0027928854916948404,0.009260620314567102,69.0
7629,2.0,36.0,0.0,81,7631,0.0002620888481195125,0.0047175992661512255,43.0
20972,22.0,151.0,198.0,729,20994,0.0010479184528913023,0.007192531199390302,556.0
11735,201.0,135.0,25.0,1077,11936,0.01683981233243968,0.011310321715817695,741.0
7295,9.0,148.0,2.0,218,7304,0.0012322015334063528,0.020262869660460023,61.0
15403,14.0,114.0,75.0,411,15417,0.0009080884737627295,0.007394434714925083,283.0
9022,6.0,68.0,0.0,181,9028,0.000664599025254763,0.007532122286220647,107.0
19206,862.0,947.0,0.0,2278,20068,0.04295395654773769,0.04718955551126171,469.0
23369,382.0,311.0,66.0,1291,23751,0.016083533324912636,0.013094185507978612,598.0
44738,110.0,376.0,0.0,2289,44848,0.002452729218694256,0.008383874420264004,1803.0
31473,71.0,243.0,13.0,1838,31544,0.0022508242454983515,0.007703525234592949,1524.0
13403,47.0,221.0,0.0,741,13450,0.0034944237918215614,0.016431226765799258,473.0
11045,0.0,20.0,0.0,121,11045,0.0,0.0018107741059302852,101.0
30163,113.0,379.0,2.0,1818,30276,0.0037323292376800106,0.012518166204254194,1326.0
10744,38.0,143.0,40.0,472,10782,0.003524392506028566,0.013262845483212762,291.0
12653,27.0,139.0,5.0,441,12680,0.0021293375394321767,0.010962145110410094,275.0
25829,1092.0,1240.0,1304.0,3345,26921,0.040563129155677724,0.04606069611084283,1013.0
4959,5.0,152.0,0.0,276,4964,0.001007252215954875,0.030620467365028204,119.0
25584,254.0,368.0,0.0,1758,25838,0.009830482235467142,0.014242588435637433,1136.0
2560,26.0,27.0,2.0,92,2586,0.010054137664346482,0.010440835266821345,39.0
27375,1078.0,1447.0,37.0,3583,28453,0.03788704178821214,0.05085579727972446,1058.0
7382,16.0,109.0,0.0,333,7398,0.0021627466882941336,0.014733711814003785,208.0
14325,49.0,342.0,3.0,1213,14374,0.0034089327953248923,0.023792959510226797,822.0
41631,1751.0,2608.0,29.0,6645,43382,0.04036236227006593,0.06011709925775667,2286.0
9564,3.0,17.0,0.0,110,9567,0.00031357792411414236,0.00177694156998014,90.0
5164,21.0,32.0,57.0,98,5185,0.004050144648023143,0.006171648987463838,45.0
4759,7.0,101.0,0.0,151,4766,0.0014687368862778011,0.021191775073436843,43.0
20561,81.0,302.0,1990.0,1229,20642,0.003924038368375157,0.014630365274682686,846.0
36820,324.0,282.0,4944.0,2438,37144,0.00872280852896834,0.007592074090027999,1832.0
14045,33.0,184.0,27.0,698,14078,0.002344082966330445,0.013070038357721267,481.0
10388,27.0,46.0,0.0,218,10415,0.0025924147863658187,0.00441670667306769,145.0
15664,16.0,134.0,0.0,358,15680,0.0010204081632653062,0.008545918367346939,208.0
8266,17.0,108.0,0.0,275,8283,0.0020523964747072316,0.013038754074610649,150.0
6307,4.0,91.0,0.0,213,6311,0.0006338139755981619,0.014419267944858184,118.0
18787,372.0,895.0,26.0,1721,19159,0.019416462237068742,0.04671433790907668,454.0
10758,18.0,112.0,0.0,296,10776,0.0016703786191536749,0.010393466963622866,166.0
15744,349.0,255.0,0.0,983,16093,0.0216864475237681,0.015845398620518238,379.0
40701,817.0,1135.0,0.0,3911,41518,0.01967821185991618,0.027337540343947205,1959.0
17527,25.0,72.0,2449.0,403,17552,0.0014243391066545122,0.004102096627164996,306.0
21201,933.0,1357.0,0.0,3401,22134,0.042152344808891296,0.061308394325472124,1111.0
18986,46.0,426.0,721.0,1074,19032,0.0024169819251786467,0.022383354350567465,602.0
25105,719.0,1166.0,18.0,2643,25824,0.027842317224287483,0.04515179677819083,758.0
8058,18.0,175.0,96.0,353,8076,0.002228826151560178,0.0216691431401684,160.0
18724,21.0,195.0,0.0,587,18745,0.0011202987463323553,0.010402774073086157,371.0
4539,4.0,27.0,0.0,106,4543,0.0008804754567466431,0.005943209333039842,75.0
2614,4.0,16.0,0.0,92,2618,0.0015278838808250573,0.006111535523300229,72.0
41687,180.0,331.0,698.0,2570,41867,0.004299328826999785,0.007905988009649605,2059.0
14099,10.0,46.0,0.0,241,14109,0.00070876745339854,0.0032603302856332836,185.0
463,4.0,7.0,0.0,13,467,0.008565310492505354,0.014989293361884369,2.0
1127,4.0,8.0,33.0,30,1131,0.0035366931918656055,0.007073386383731211,18.0
14104,31.0,302.0,105.0,729,14135,0.002193137601697913,0.02136540502299257,396.0
16656,22.0,257.0,0.0,657,16678,0.0013191030099532319,0.015409521525362754,378.0
4147,4.0,24.0,2079.0,104,4151,0.000963623223319682,0.005781739339918092,76.0
27879,564.0,638.0,0.0,2008,28443,0.01982913194810674,0.022430826565411524,806.0
53288,2951.0,3841.0,0.0,8149,56239,0.052472483507885984,0.06829780045875639,1357.0
1362,3.0,5.0,0.0,11,1365,0.002197802197802198,0.003663003663003663,3.0
361,0.0,6.0,0.0,6,361,0.0,0.01662049861495845,0.0
26582,371.0,836.0,1788.0,1764,26953,0.013764701517456313,0.03101695544095277,557.0
9825,30.0,113.0,0.0,317,9855,0.0030441400304414,0.011466260781329275,174.0
27015,74.0,472.0,1651.0,1279,27089,0.0027317361290560742,0.017424046661006314,733.0
23496,35.0,231.0,358.0,748,23531,0.0014873996005269645,0.009816837363477965,482.0
33441,270.0,278.0,50.0,2031,33711,0.008009255139272047,0.008246566402657887,1483.0
35289,607.0,1177.0,0.0,3061,35896,0.016909962112770224,0.03278916870960553,1277.0
29396,692.0,1978.0,495.0,3680,30088,0.022999202339803244,0.06574049454932199,1010.0
25813,94.0,1089.0,0.0,2349,25907,0.003628362990697495,0.04203497124329332,1166.0
22945,88.0,497.0,151.0,1125,23033,0.0038206052185994007,0.02157773629140798,540.0
24281,201.0,354.0,118.0,1143,24482,0.008210113552814313,0.014459602973613267,588.0
10976,9.0,15.0,26506.0,89,10985,0.0008192990441511152,0.0013654984069185253,65.0
3955,3.0,47.0,114.0,150,3958,0.0007579585649317837,0.011874684183931278,100.0
9163,4.0,12.0,12082.0,158,9167,0.0004363477691720301,0.0013090433075160903,142.0
8490,11.0,39.0,12174.0,166,8501,0.0012939654158334313,0.00458769556522762,116.0
15421,13.0,51.0,4055.0,176,15434,0.0008422962291045744,0.0033043928987948686,112.0
11005,2.0,21.0,1310.0,45,11007,0.00018170255292086854,0.0019078768056691197,22.0
10959,10.0,31.0,497.0,49,10969,0.0009116601331023794,0.0028261464126173763,8.0
29367,10.0,86.0,3633.0,157,29377,0.0003404023555843006,0.0029274602580249857,61.0
6356,1.0,24.0,0.0,34,6357,0.00015730690577316344,0.0037753657385559227,9.0
19154,3.0,33.0,13120.0,49,19157,0.00015660072036331366,0.0017226079239964504,13.0
21820,16.0,76.0,0.0,93,21836,0.0007327349331379373,0.0034804909324052022,1.0
1768518,2621.0,4165.0,4380620.0,8418,1771139,0.00147983868008101,0.0023515940871947374,1632.0
12299,245.0,34.0,0.0,284,12544,0.01953125,0.0027104591836734694,5.0
11570,168.0,20.0,1193.0,194,11738,0.014312489350826376,0.0017038677798602829,6.0
24959,18.0,67.0,0.0,137,24977,0.0007206630099691716,0.0026824678704408054,52.0
13440,44.0,31.0,2379.0,89,13484,0.003263126668644319,0.0022990210619994065,14.0
35041,22.0,107.0,0.0,161,35063,0.0006274420329121866,0.003051649887345635,32.0
20762,2.0,27.0,0.0,38,20764,9.632055480639569e-05,0.0013003274898863418,9.0
12337,7.0,54.0,1269.0,89,12344,0.0005670771224886585,0.004374594944912508,28.0
19877,16.0,32.0,1065.0,84,19893,0.0008043030211632232,0.0016086060423264464,36.0
20147,580.0,44.0,1015.0,698,20727,0.027982824335407924,0.00212283494958267,74.0
19550,273.0,49.0,1871.0,354,19823,0.013771881148161226,0.0024718761035161176,32.0
9430,6.0,11.0,4902.0,52,9436,0.000635862653666808,0.0011657481983891479,35.0
11904,1.0,23.0,8418.0,49,11905,8.399832003359933e-05,0.0019319613607727845,25.0
26363,38.0,181.0,0.0,363,26401,0.0014393394189614029,0.006855800916631946,144.0
19017,37.0,68.0,0.0,131,19054,0.001941849480424058,0.0035688044505090793,26.0
19046,26.0,39.0,0.0,85,19072,0.001363255033557047,0.0020448825503355706,20.0
14504,145.0,230.0,0.0,442,14649,0.009898286572462283,0.015700730425285,67.0
12799,18.0,55.0,2404.0,96,12817,0.0014043848014355933,0.004291175782164313,23.0
2008312,1603.0,5151.0,3381588.0,8326,2009915,0.0007975461648875698,0.0025627949440647987,1572.0
22445,39.0,44.0,21450.0,112,22484,0.0017345668030599537,0.0019569471624266144,29.0
543188,475.0,1210.0,1391.0,2122,543663,0.0008737030108725442,0.0022256434592753233,437.0
14895,5.0,240.0,0.0,252,14900,0.0003355704697986577,0.016107382550335572,7.0
15585,1.0,16.0,4640.0,22,15586,6.416014371872192e-05,0.0010265622994995508,5.0
19722,7.0,13.0,0.0,22,19729,0.00035480764357037864,0.0006589284809164175,2.0
1379668,1567.0,3822.0,1876915.0,6695,1381235,0.0011344919582837098,0.0027670888733633305,1306.0
12897,37.0,126.0,0.0,177,12934,0.0028606772846760478,0.00974176588835627,14.0
14757,6.0,17.0,3290.0,29,14763,0.000406421459053038,0.001151527467316941,6.0
12902,7.0,60.0,3882.0,91,12909,0.0005422573398404214,0.004647920055775041,24.0
20685,16.0,283.0,0.0,305,20701,0.0007729095212791652,0.013670837157625236,6.0
23689,6.0,39.0,14416.0,68,23695,0.00025321797847647186,0.0016459168600970668,23.0
17846,7.0,88.0,0.0,119,17853,0.0003920909651039041,0.004929143561306223,24.0
13918,4.0,32.0,693.0,45,13922,0.0002873150409423933,0.0022985203275391465,9.0
1310703,1639.0,2765.0,4331802.0,5614,1312342,0.0012489122500080009,0.00210692029973894,1210.0
13653,4.0,28.0,623.0,39,13657,0.0002928900929926045,0.0020502306509482316,7.0
20795,18.0,13.0,2308.0,53,20813,0.0008648440878297218,0.0006246096189881324,22.0
1478183,1211.0,3514.0,1225408.0,6365,1479394,0.0008185784179197699,0.0023752969121140144,1640.0
11745,17.0,20.0,1793.0,60,11762,0.0014453324264580853,0.0017003910899506887,23.0
9436,5.0,25.0,0.0,49,9441,0.0005296049147336088,0.0026480245736680437,19.0
13950,8.0,44.0,3871.0,56,13958,0.0005731480154749964,0.0031523140851124802,4.0
20827,99.0,92.0,0.0,210,20926,0.004730956704578037,0.004396444614355347,19.0
569564,1488.0,2266.0,982471.0,4652,571052,0.0026057171676134574,0.003968114987776945,898.0
18761,26.0,130.0,0.0,163,18787,0.001383935700218236,0.00691967850109118,7.0
16153,240.0,59.0,2.0,307,16393,0.014640395290672847,0.003599097175623742,8.0
16139,260.0,72.0,2.0,347,16399,0.015854625282029394,0.004390511616561985,15.0
19494,8.0,37.0,85.0,65,19502,0.00041021433699107784,0.001897241308583735,20.0
530744,7535.0,8470.0,204929.0,19245,538279,0.013998316857986286,0.01573533427832035,3240.0
22049,16.0,123.0,0.0,148,22065,0.0007251302968502152,0.00557443915703603,9.0
13445,14.0,15.0,5210.0,37,13459,0.0010401961512742403,0.0011144958763652573,8.0
862533,5520.0,6716.0,2424562.0,14762,868053,0.006359058721068875,0.007736854777300464,2526.0
16395,35.0,188.0,0.0,245,16430,0.002130249543517955,0.011442483262325016,22.0
32480,203.0,110.0,4786.0,354,32683,0.006211180124223602,0.0033656641067221493,41.0
12232,14.0,25.0,1280.0,44,12246,0.0011432304425935,0.0020414829332026786,5.0
12432,15.0,23.0,1776.0,47,12447,0.001205109664979513,0.0018478348196352536,9.0
7593,9.0,24.0,0.0,59,7602,0.0011838989739542227,0.0031570639305445935,26.0
16322,3.0,22.0,1065.0,44,16325,0.00018376722817764165,0.001347626339969372,19.0
13333,14.0,91.0,0.0,122,13347,0.0010489248520266726,0.006818011538173372,17.0
12749,9.0,33.0,0.0,132,12758,0.0007054397240946857,0.002586612321680514,90.0
24240,7.0,51.0,1590.0,85,24247,0.0002886955087227286,0.002103352992122737,27.0
29756,42.0,167.0,0.0,226,29798,0.0014094905698369018,0.0056044029800657764,17.0
2394345,2318.0,5671.0,7211238.0,10369,2396663,0.0009671781139025386,0.0023662066798711373,2380.0
21800,454.0,100.0,0.0,645,22254,0.02040082681765076,0.004493574188909859,91.0
21815,354.0,84.0,0.0,537,22169,0.01596824394424647,0.003789074834227976,99.0
14605,22.0,35.0,965.0,60,14627,0.0015040678197853286,0.0023928351678402953,3.0
23223,15.0,32.0,917.0,73,23238,0.0006454944487477407,0.0013770548239951804,26.0
15294,36.0,28.0,17624.0,83,15330,0.0023483365949119373,0.0018264840182648401,19.0
17948,9.0,42.0,997.0,130,17957,0.0005011973046722726,0.0023389207551372726,79.0
17952,10.0,34.0,919.0,105,17962,0.0005567308762943993,0.0018928849794009575,61.0
17848,10.0,46.0,931.0,114,17858,0.0005599731212901781,0.0025758763579348193,58.0
